# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.083408,0.134094,0.088952,0.110018
0.111512,0.044887,0.120804,0.029702
0.133339,0.016325,0.156742,0.004685
0.078860,0.156716,0.117086,0.035147
0.139351,0.012043,0.158950,0.004127
0.129399,0.019807,0.154409,0.005347
0.194903,0.000418,0.241124,0.000011
0.245585,0.000008,0.231089,0.000027
0.200288,0.000286,0.188695,0.000640
0.152368,0.005994,0.160983,0.003667
0.170231,0.002106,0.197670,0.000344
0.195345,0.000405,0.173809,0.001687
0.185675,0.000784,0.156766,0.004678
0.205427,0.000197,0.182613,0.000959
0.252142,0.000004,0.229597,0.000030
0.271803,0.000001,0.248699,0.000006
0.192004,0.000511,0.152327,0.006008
0.209511,0.000145,0.199339,0.000306
0.269917,0.000001,0.216216,0.000087
0.243428,0.000009,0.204316,0.000213
0.201722,0.000258,0.183885,0.000882
0.311289,0.000000,0.297120,0.000000
0.257840,0.000003,0.227842,0.000035
0.238222,0.000015,0.204350,0.000213
0.282772,0.000000,0.263037,0.000002
0.291328,0.000000,0.270734,0.000001
0.318423,0.000000,0.301697,0.000000
0.281682,0.000000,0.266611,0.000001
0.290178,0.000000,0.261842,0.000002
0.251919,0.000004,0.276691,0.000000
0.323383,0.000000,0.296581,0.000000
0.315597,0.000000,0.292918,0.000000
0.265943,0.000001,0.232549,0.000024
0.298367,0.000000,0.263523,0.000002
0.319549,0.000000,0.310790,0.000000
0.314064,0.000000,0.306847,0.000000
0.300391,0.000000,0.272211,0.000001
0.337350,0.000000,0.331716,0.000000
0.301322,0.000000,0.281359,0.000000
0.358035,0.000000,0.354336,0.000000
0.318282,0.000000,0.309494,0.000000
0.354969,0.000000,0.359677,0.000000
0.310648,0.000000,0.341482,0.000000
0.303891,0.000000,0.296679,0.000000
0.351049,0.000000,0.335362,0.000000
0.408463,0.000000,0.395048,0.000000
0.317842,0.000000,0.299346,0.000000
0.331710,0.000000,0.300666,0.000000
0.391156,0.000000,0.379870,0.000000
0.384867,0.000000,0.397249,0.000000
0.403850,0.000000,0.408298,0.000000
0.392879,0.000000,0.398241,0.000000
0.405485,0.000000,0.415042,0.000000
0.373625,0.000000,0.390333,0.000000
0.318762,0.000000,0.313559,0.000000
0.384513,0.000000,0.399917,0.000000
0.427115,0.000000,0.417206,0.000000
0.352684,0.000000,0.344378,0.000000
0.362819,0.000000,0.354612,0.000000
0.435644,0.000000,0.417346,0.000000
0.392704,0.000000,0.383553,0.000000
0.388793,0.000000,0.374427,0.000000
0.374137,0.000000,0.360831,0.000000
0.421559,0.000000,0.420028,0.000000
0.392674,0.000000,0.400781,0.000000
0.381126,0.000000,0.374135,0.000000
0.355935,0.000000,0.353042,0.000000
0.424137,0.000000,0.417356,0.000000
0.416380,0.000000,0.415580,0.000000
0.393952,0.000000,0.385451,0.000000
0.392291,0.000000,0.392763,0.000000
0.424129,0.000000,0.414369,0.000000
0.436321,0.000000,0.418706,0.000000
0.410680,0.000000,0.414155,0.000000
0.408595,0.000000,0.410630,0.000000
0.414726,0.000000,0.407931,0.000000
0.408099,0.000000,0.397830,0.000000
0.403291,0.000000,0.413392,0.000000
0.418497,0.000000,0.411863,0.000000
0.400461,0.000000,0.402045,0.000000
0.395231,0.000000,0.397801,0.000000
0.420262,0.000000,0.412809,0.000000
0.429513,0.000000,0.424413,0.000000
0.427732,0.000000,0.432941,0.000000
0.421423,0.000000,0.420933,0.000000
0.429684,0.000000,0.428446,0.000000
0.422373,0.000000,0.420838,0.000000
0.408000,0.000000,0.402455,0.000000
0.422492,0.000000,0.420975,0.000000
0.421920,0.000000,0.423168,0.000000
