# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.467833,0.000000,0.446245,0.000000
0.479753,0.000000,0.471541,0.000000
0.453136,0.000000,0.441439,0.000000
0.484200,0.000000,0.474277,0.000000
0.479848,0.000000,0.474698,0.000000
0.485138,0.000000,0.482803,0.000000
0.509472,0.000000,0.506674,0.000000
0.497457,0.000000,0.493395,0.000000
0.503369,0.000000,0.501208,0.000000
0.507857,0.000000,0.502000,0.000000
0.525430,0.000000,0.518262,0.000000
0.503020,0.000000,0.495669,0.000000
0.496368,0.000000,0.495460,0.000000
0.489391,0.000000,0.491726,0.000000
0.508614,0.000000,0.504399,0.000000
0.531649,0.000000,0.522620,0.000000
0.526699,0.000000,0.521105,0.000000
0.492342,0.000000,0.484120,0.000000
0.500910,0.000000,0.496899,0.000000
0.496093,0.000000,0.492884,0.000000
0.519714,0.000000,0.513083,0.000000
0.505189,0.000000,0.504644,0.000000
0.517864,0.000000,0.513677,0.000000
0.510932,0.000000,0.506065,0.000000
0.508006,0.000000,0.501362,0.000000
0.506581,0.000000,0.504577,0.000000
0.515420,0.000000,0.510114,0.000000
0.509059,0.000000,0.505893,0.000000
0.512532,0.000000,0.511373,0.000000
0.513159,0.000000,0.508089,0.000000
