# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.378111,0.000000,0.446773,0.000000
0.307371,0.000000,0.286500,0.000000
0.272983,0.000001,0.329832,0.000000
0.341375,0.000000,0.324524,0.000000
-0.083701,0.132727,-0.092027,0.098211
0.346972,0.000000,0.341944,0.000000
0.292162,0.000000,0.296330,0.000000
0.132457,0.017054,0.139062,0.012224
-0.100221,0.071617,-0.094950,0.087942
0.445584,0.000000,0.425374,0.000000
0.372697,0.000000,0.397712,0.000000
0.457380,0.000000,0.464453,0.000000
0.371961,0.000000,0.373410,0.000000
0.472375,0.000000,0.503655,0.000000
0.041058,0.461428,0.033831,0.544002
0.517041,0.000000,0.489314,0.000000
0.554426,0.000000,0.550205,0.000000
0.490064,0.000000,0.485123,0.000000
0.442426,0.000000,0.432257,0.000000
0.439371,0.000000,0.456105,0.000000
0.510017,0.000000,0.486457,0.000000
0.375989,0.000000,0.355655,0.000000
0.492458,0.000000,0.474818,0.000000
0.240871,0.000012,0.200770,0.000276
0.521174,0.000000,0.508607,0.000000
0.543316,0.000000,0.532123,0.000000
0.479559,0.000000,0.460001,0.000000
0.598984,0.000000,0.573030,0.000000
0.530246,0.000000,0.505593,0.000000
0.559381,0.000000,0.533819,0.000000
0.617635,0.000000,0.621020,0.000000
0.566684,0.000000,0.579183,0.000000
0.576383,0.000000,0.551644,0.000000
0.590847,0.000000,0.568121,0.000000
0.455387,0.000000,0.388192,0.000000
0.522142,0.000000,0.500622,0.000000
0.597336,0.000000,0.573516,0.000000
0.604611,0.000000,0.584111,0.000000
0.517873,0.000000,0.488486,0.000000
0.616593,0.000000,0.597108,0.000000
0.610568,0.000000,0.580945,0.000000
0.419124,0.000000,0.397354,0.000000
0.543934,0.000000,0.519127,0.000000
0.381093,0.000000,0.346645,0.000000
0.413218,0.000000,0.375552,0.000000
0.532511,0.000000,0.499040,0.000000
0.422063,0.000000,0.393295,0.000000
0.455007,0.000000,0.421996,0.000000
0.557440,0.000000,0.540251,0.000000
0.628019,0.000000,0.626482,0.000000
0.625487,0.000000,0.610405,0.000000
0.596741,0.000000,0.575612,0.000000
0.549148,0.000000,0.527630,0.000000
0.575130,0.000000,0.552162,0.000000
0.586744,0.000000,0.556743,0.000000
0.628779,0.000000,0.611342,0.000000
0.511286,0.000000,0.485160,0.000000
0.512055,0.000000,0.487731,0.000000
0.530687,0.000000,0.510659,0.000000
0.450037,0.000000,0.435217,0.000000
0.603995,0.000000,0.584298,0.000000
0.488841,0.000000,0.468582,0.000000
0.581380,0.000000,0.565043,0.000000
0.517968,0.000000,0.502924,0.000000
0.567153,0.000000,0.551789,0.000000
0.556506,0.000000,0.540508,0.000000
0.556515,0.000000,0.539205,0.000000
0.501135,0.000000,0.494144,0.000000
0.621482,0.000000,0.610898,0.000000
0.507162,0.000000,0.497514,0.000000
0.608881,0.000000,0.587474,0.000000
0.666689,0.000000,0.662581,0.000000
0.512620,0.000000,0.500269,0.000000
0.609839,0.000000,0.601264,0.000000
0.638300,0.000000,0.630081,0.000000
0.593546,0.000000,0.578331,0.000000
0.581108,0.000000,0.568188,0.000000
0.661612,0.000000,0.656149,0.000000
0.646592,0.000000,0.640274,0.000000
0.643756,0.000000,0.634091,0.000000
0.533894,0.000000,0.513943,0.000000
0.585259,0.000000,0.574078,0.000000
0.594672,0.000000,0.581988,0.000000
0.584932,0.000000,0.574766,0.000000
0.588265,0.000000,0.574361,0.000000
0.592065,0.000000,0.575811,0.000000
0.592716,0.000000,0.581164,0.000000
0.592101,0.000000,0.581025,0.000000
0.615426,0.000000,0.601122,0.000000
0.584725,0.000000,0.572100,0.000000
