# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.087740,0.114965,0.155748,0.004957
0.104501,0.060259,0.115652,0.037464
0.189647,0.000600,0.181983,0.001000
0.200941,0.000272,0.205980,0.000189
0.179537,0.001172,0.208798,0.000153
0.105086,0.058828,0.150898,0.006503
0.262402,0.000002,0.270065,0.000001
0.237199,0.000016,0.301655,0.000000
0.213789,0.000105,0.292899,0.000000
0.247855,0.000006,0.330602,0.000000
0.193853,0.000449,0.286690,0.000000
0.189961,0.000587,0.290520,0.000000
0.262612,0.000002,0.278653,0.000000
0.252564,0.000004,0.287502,0.000000
0.271471,0.000001,0.278890,0.000000
0.227482,0.000036,0.310733,0.000000
0.290503,0.000000,0.323586,0.000000
0.243220,0.000010,0.288372,0.000000
0.299550,0.000000,0.328543,0.000000
0.287769,0.000000,0.295802,0.000000
0.258268,0.000002,0.267005,0.000001
0.334117,0.000000,0.348096,0.000000
0.291945,0.000000,0.295188,0.000000
0.267983,0.000001,0.326042,0.000000
0.268901,0.000001,0.311867,0.000000
0.270156,0.000001,0.316933,0.000000
0.339095,0.000000,0.356451,0.000000
0.355541,0.000000,0.378581,0.000000
0.244241,0.000009,0.300842,0.000000
0.389881,0.000000,0.404928,0.000000
0.270025,0.000001,0.355738,0.000000
0.229424,0.000031,0.259344,0.000002
0.315712,0.000000,0.341175,0.000000
0.308125,0.000000,0.361117,0.000000
0.267020,0.000001,0.328438,0.000000
0.316576,0.000000,0.365488,0.000000
0.258245,0.000002,0.289211,0.000000
0.325585,0.000000,0.396917,0.000000
0.340086,0.000000,0.375033,0.000000
0.335360,0.000000,0.396220,0.000000
0.338843,0.000000,0.387299,0.000000
0.360520,0.000000,0.379294,0.000000
0.344804,0.000000,0.377379,0.000000
0.400864,0.000000,0.401680,0.000000
0.373794,0.000000,0.382020,0.000000
0.369770,0.000000,0.368821,0.000000
0.381788,0.000000,0.416464,0.000000
0.401513,0.000000,0.433887,0.000000
0.378688,0.000000,0.396675,0.000000
0.383202,0.000000,0.386908,0.000000
0.334860,0.000000,0.358077,0.000000
0.437418,0.000000,0.440751,0.000000
0.438006,0.000000,0.437422,0.000000
0.366748,0.000000,0.419602,0.000000
0.464956,0.000000,0.469778,0.000000
0.419642,0.000000,0.432080,0.000000
0.465749,0.000000,0.477980,0.000000
0.445768,0.000000,0.485575,0.000000
0.450128,0.000000,0.474272,0.000000
0.459836,0.000000,0.453745,0.000000
0.450813,0.000000,0.478217,0.000000
0.463969,0.000000,0.465692,0.000000
0.490426,0.000000,0.489544,0.000000
0.416535,0.000000,0.407256,0.000000
0.437643,0.000000,0.459064,0.000000
0.485042,0.000000,0.492304,0.000000
0.468108,0.000000,0.482808,0.000000
0.502812,0.000000,0.512777,0.000000
0.512339,0.000000,0.520648,0.000000
0.468004,0.000000,0.496665,0.000000
0.512854,0.000000,0.515031,0.000000
0.511372,0.000000,0.517718,0.000000
0.513768,0.000000,0.525660,0.000000
0.493346,0.000000,0.496492,0.000000
0.524991,0.000000,0.535116,0.000000
0.510003,0.000000,0.519405,0.000000
0.483347,0.000000,0.505128,0.000000
0.527064,0.000000,0.526238,0.000000
0.511886,0.000000,0.536745,0.000000
0.535954,0.000000,0.541906,0.000000
0.522231,0.000000,0.531532,0.000000
0.520377,0.000000,0.516046,0.000000
0.521657,0.000000,0.528869,0.000000
0.549101,0.000000,0.546943,0.000000
0.533514,0.000000,0.543421,0.000000
0.547590,0.000000,0.547827,0.000000
0.548711,0.000000,0.554350,0.000000
0.549147,0.000000,0.550635,0.000000
0.553173,0.000000,0.552478,0.000000
0.544622,0.000000,0.545942,0.000000
