# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.440066,0.000000,0.392996,0.000000
0.560239,0.000000,0.494067,0.000000
0.623677,0.000000,0.574772,0.000000
0.597191,0.000000,0.548875,0.000000
0.434169,0.000000,0.413728,0.000000
0.628343,0.000000,0.608941,0.000000
0.320628,0.000000,0.325380,0.000000
0.508954,0.000000,0.491078,0.000000
0.522456,0.000000,0.498216,0.000000
0.414463,0.000000,0.396426,0.000000
0.414204,0.000000,0.409494,0.000000
0.225652,0.000041,0.208631,0.000155
0.618724,0.000000,0.572031,0.000000
0.600926,0.000000,0.569165,0.000000
0.521322,0.000000,0.508236,0.000000
0.574569,0.000000,0.553391,0.000000
0.520848,0.000000,0.515000,0.000000
0.522409,0.000000,0.499684,0.000000
0.577852,0.000000,0.537303,0.000000
0.547829,0.000000,0.522966,0.000000
0.402339,0.000000,0.400814,0.000000
0.575264,0.000000,0.559811,0.000000
0.353836,0.000000,0.365644,0.000000
0.438624,0.000000,0.436713,0.000000
0.590040,0.000000,0.576356,0.000000
0.414885,0.000000,0.414752,0.000000
0.400657,0.000000,0.417955,0.000000
0.550271,0.000000,0.537096,0.000000
0.430404,0.000000,0.435819,0.000000
0.479684,0.000000,0.479822,0.000000
