# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.386536,0.000000,0.311061,0.000000
0.370587,0.000000,0.315413,0.000000
0.467385,0.000000,0.382585,0.000000
0.402135,0.000000,0.293246,0.000000
0.471870,0.000000,0.379118,0.000000
0.485869,0.000000,0.420612,0.000000
0.494440,0.000000,0.407162,0.000000
0.499652,0.000000,0.430675,0.000000
0.527419,0.000000,0.465768,0.000000
0.518090,0.000000,0.441178,0.000000
0.510630,0.000000,0.428716,0.000000
0.516354,0.000000,0.452809,0.000000
0.532249,0.000000,0.463520,0.000000
0.514446,0.000000,0.451125,0.000000
0.525060,0.000000,0.477965,0.000000
0.516896,0.000000,0.458965,0.000000
0.518954,0.000000,0.439482,0.000000
0.525246,0.000000,0.448082,0.000000
0.521722,0.000000,0.442648,0.000000
0.532258,0.000000,0.470116,0.000000
0.520623,0.000000,0.457224,0.000000
0.524810,0.000000,0.457193,0.000000
0.529285,0.000000,0.468214,0.000000
0.528837,0.000000,0.461665,0.000000
0.519623,0.000000,0.448481,0.000000
0.530101,0.000000,0.456093,0.000000
0.529542,0.000000,0.461244,0.000000
0.542346,0.000000,0.472981,0.000000
0.551160,0.000000,0.478595,0.000000
0.550828,0.000000,0.480182,0.000000
