# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.611748,0.000000,0.610949,0.000000
0.637429,0.000000,0.645889,0.000000
0.614274,0.000000,0.621411,0.000000
0.518638,0.000000,0.536389,0.000000
0.622993,0.000000,0.635217,0.000000
0.352907,0.000000,0.350553,0.000000
0.381231,0.000000,0.385965,0.000000
0.614757,0.000000,0.620276,0.000000
0.388635,0.000000,0.402498,0.000000
0.520314,0.000000,0.549094,0.000000
0.449429,0.000000,0.460266,0.000000
0.150322,0.006713,0.113320,0.041505
0.036535,0.512269,-0.023799,0.669531
0.562364,0.000000,0.565418,0.000000
0.621610,0.000000,0.628093,0.000000
0.523529,0.000000,0.534989,0.000000
0.358301,0.000000,0.373539,0.000000
0.436513,0.000000,0.458916,0.000000
0.401555,0.000000,0.400455,0.000000
0.586339,0.000000,0.585907,0.000000
0.594435,0.000000,0.605073,0.000000
0.606053,0.000000,0.613007,0.000000
0.574830,0.000000,0.585598,0.000000
0.536917,0.000000,0.547891,0.000000
0.529768,0.000000,0.538137,0.000000
0.548211,0.000000,0.557943,0.000000
0.541608,0.000000,0.552202,0.000000
0.429460,0.000000,0.453591,0.000000
0.562105,0.000000,0.573848,0.000000
0.513023,0.000000,0.532520,0.000000
