# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.117515,0.034480,-0.084546,0.128848
0.185411,0.000798,0.173505,0.001720
0.150186,0.006763,0.152073,0.006093
0.285485,0.000000,0.250668,0.000005
0.294925,0.000000,0.260576,0.000002
0.284090,0.000000,0.252702,0.000004
0.316295,0.000000,0.291903,0.000000
0.317933,0.000000,0.295584,0.000000
0.331191,0.000000,0.334340,0.000000
0.339231,0.000000,0.330010,0.000000
0.297899,0.000000,0.271723,0.000001
0.335084,0.000000,0.315920,0.000000
0.327696,0.000000,0.289588,0.000000
0.337892,0.000000,0.317204,0.000000
0.364659,0.000000,0.371397,0.000000
0.370546,0.000000,0.356320,0.000000
0.366385,0.000000,0.351075,0.000000
0.393054,0.000000,0.399017,0.000000
0.387695,0.000000,0.395498,0.000000
0.389574,0.000000,0.378345,0.000000
0.364056,0.000000,0.351910,0.000000
0.408094,0.000000,0.408735,0.000000
0.400420,0.000000,0.395619,0.000000
0.423421,0.000000,0.425829,0.000000
0.409828,0.000000,0.409020,0.000000
0.421352,0.000000,0.408282,0.000000
0.410485,0.000000,0.403438,0.000000
0.429727,0.000000,0.421149,0.000000
0.437426,0.000000,0.430776,0.000000
0.429307,0.000000,0.419834,0.000000
