# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.201755,0.000257,0.170217,0.002108
0.196651,0.000370,0.156632,0.004714
0.206998,0.000175,0.196103,0.000384
0.227389,0.000036,0.206327,0.000184
0.131559,0.017826,0.145234,0.008845
0.241812,0.000011,0.226868,0.000038
0.218229,0.000075,0.181353,0.001042
0.241170,0.000011,0.234913,0.000019
0.213283,0.000109,0.195394,0.000404
0.213015,0.000112,0.227321,0.000036
0.188823,0.000634,0.120678,0.029874
0.220080,0.000065,0.220323,0.000063
0.184858,0.000827,0.129598,0.019617
0.203467,0.000227,0.166309,0.002674
0.229814,0.000030,0.190547,0.000564
0.249031,0.000006,0.246289,0.000007
0.232255,0.000024,0.213389,0.000108
0.227809,0.000035,0.209888,0.000141
0.120488,0.030135,0.121163,0.029216
0.199811,0.000295,0.185777,0.000778
0.213673,0.000106,0.190113,0.000581
0.227196,0.000037,0.212855,0.000113
0.240131,0.000012,0.241606,0.000011
0.243571,0.000009,0.236088,0.000018
0.275521,0.000000,0.274736,0.000001
0.258284,0.000002,0.245696,0.000008
0.286359,0.000000,0.267606,0.000001
0.280534,0.000000,0.263423,0.000002
0.243167,0.000010,0.224894,0.000044
0.268158,0.000001,0.260583,0.000002
0.291413,0.000000,0.278411,0.000000
0.293662,0.000000,0.279252,0.000000
0.294792,0.000000,0.299264,0.000000
0.291766,0.000000,0.292414,0.000000
0.300549,0.000000,0.281190,0.000000
0.281016,0.000000,0.251099,0.000005
0.289281,0.000000,0.284691,0.000000
0.325831,0.000000,0.320722,0.000000
0.342321,0.000000,0.338977,0.000000
0.310975,0.000000,0.318553,0.000000
0.347083,0.000000,0.339319,0.000000
0.342155,0.000000,0.334412,0.000000
0.329216,0.000000,0.326938,0.000000
0.365059,0.000000,0.356239,0.000000
0.337988,0.000000,0.333111,0.000000
0.369040,0.000000,0.372174,0.000000
0.364986,0.000000,0.363372,0.000000
0.367534,0.000000,0.373685,0.000000
0.392172,0.000000,0.391064,0.000000
0.359899,0.000000,0.349580,0.000000
0.381998,0.000000,0.375777,0.000000
0.371348,0.000000,0.355797,0.000000
0.375623,0.000000,0.369705,0.000000
0.369262,0.000000,0.368483,0.000000
0.401048,0.000000,0.384674,0.000000
0.397016,0.000000,0.383545,0.000000
0.405171,0.000000,0.393528,0.000000
0.389230,0.000000,0.376630,0.000000
0.402361,0.000000,0.404706,0.000000
0.407734,0.000000,0.390496,0.000000
0.407274,0.000000,0.397991,0.000000
0.388801,0.000000,0.381104,0.000000
0.421823,0.000000,0.425050,0.000000
0.403209,0.000000,0.390596,0.000000
0.414832,0.000000,0.409884,0.000000
0.402550,0.000000,0.395999,0.000000
0.434248,0.000000,0.421559,0.000000
0.412919,0.000000,0.402027,0.000000
0.398613,0.000000,0.392209,0.000000
0.402963,0.000000,0.400488,0.000000
0.423874,0.000000,0.422311,0.000000
0.408117,0.000000,0.402710,0.000000
0.399458,0.000000,0.396011,0.000000
0.427516,0.000000,0.422067,0.000000
0.420367,0.000000,0.420598,0.000000
0.395490,0.000000,0.391641,0.000000
0.423578,0.000000,0.419302,0.000000
0.441742,0.000000,0.430471,0.000000
0.418775,0.000000,0.419953,0.000000
0.427350,0.000000,0.418037,0.000000
0.425448,0.000000,0.424642,0.000000
0.436105,0.000000,0.434094,0.000000
0.431451,0.000000,0.427661,0.000000
0.415879,0.000000,0.410122,0.000000
0.438436,0.000000,0.431990,0.000000
0.432698,0.000000,0.427348,0.000000
0.430576,0.000000,0.429268,0.000000
0.431157,0.000000,0.428836,0.000000
0.433458,0.000000,0.427725,0.000000
0.433336,0.000000,0.427783,0.000000
