# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.044572,0.423943,0.033605,0.546692
0.311961,0.000000,0.268610,0.000001
0.303595,0.000000,0.238185,0.000015
0.314054,0.000000,0.240853,0.000012
0.328974,0.000000,0.278416,0.000000
0.317295,0.000000,0.285675,0.000000
0.326672,0.000000,0.251371,0.000005
0.325642,0.000000,0.264173,0.000001
0.286554,0.000000,0.220710,0.000062
0.316335,0.000000,0.267359,0.000001
0.327018,0.000000,0.303251,0.000000
0.278670,0.000000,0.212732,0.000114
0.339533,0.000000,0.293105,0.000000
0.359950,0.000000,0.333251,0.000000
0.227818,0.000035,0.176270,0.001445
0.364388,0.000000,0.324059,0.000000
0.384597,0.000000,0.351808,0.000000
0.369690,0.000000,0.339861,0.000000
0.347340,0.000000,0.305087,0.000000
0.393103,0.000000,0.373025,0.000000
0.352100,0.000000,0.302515,0.000000
0.397242,0.000000,0.384827,0.000000
0.367944,0.000000,0.338800,0.000000
0.389901,0.000000,0.374002,0.000000
0.403030,0.000000,0.389202,0.000000
0.342958,0.000000,0.292326,0.000000
0.345910,0.000000,0.304484,0.000000
0.412368,0.000000,0.405890,0.000000
0.398358,0.000000,0.373144,0.000000
0.395268,0.000000,0.367634,0.000000
