# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.224019,0.000047,0.204783,0.000206
0.131684,0.017717,0.136254,0.014106
0.243689,0.000009,0.235939,0.000018
0.259098,0.000002,0.223251,0.000050
0.167127,0.002545,0.178982,0.001215
0.202876,0.000237,0.198283,0.000329
0.231548,0.000026,0.241617,0.000011
0.224873,0.000044,0.218856,0.000071
0.300808,0.000000,0.291492,0.000000
0.304888,0.000000,0.313109,0.000000
0.339634,0.000000,0.325136,0.000000
0.296701,0.000000,0.300756,0.000000
0.261280,0.000002,0.274967,0.000000
0.233640,0.000022,0.252435,0.000004
0.327538,0.000000,0.320672,0.000000
0.311449,0.000000,0.305202,0.000000
0.310632,0.000000,0.341278,0.000000
0.333668,0.000000,0.321938,0.000000
0.332485,0.000000,0.331081,0.000000
0.281058,0.000000,0.293967,0.000000
0.316129,0.000000,0.321192,0.000000
0.317291,0.000000,0.321205,0.000000
0.328707,0.000000,0.346814,0.000000
0.353765,0.000000,0.344882,0.000000
0.363713,0.000000,0.379600,0.000000
0.355169,0.000000,0.345878,0.000000
0.338641,0.000000,0.348604,0.000000
0.362979,0.000000,0.375638,0.000000
0.373330,0.000000,0.385427,0.000000
0.380499,0.000000,0.384018,0.000000
0.361951,0.000000,0.336118,0.000000
0.397506,0.000000,0.429095,0.000000
0.398828,0.000000,0.426348,0.000000
0.399008,0.000000,0.412098,0.000000
0.370819,0.000000,0.369784,0.000000
0.394043,0.000000,0.410753,0.000000
0.396721,0.000000,0.397423,0.000000
0.409275,0.000000,0.431241,0.000000
0.403152,0.000000,0.420710,0.000000
0.397478,0.000000,0.413014,0.000000
0.397764,0.000000,0.397374,0.000000
0.427712,0.000000,0.444975,0.000000
0.451842,0.000000,0.466533,0.000000
0.417705,0.000000,0.420764,0.000000
0.437977,0.000000,0.449988,0.000000
0.476689,0.000000,0.491865,0.000000
0.452497,0.000000,0.453152,0.000000
0.458875,0.000000,0.455027,0.000000
0.455180,0.000000,0.453332,0.000000
0.425769,0.000000,0.421438,0.000000
0.449831,0.000000,0.462545,0.000000
0.436447,0.000000,0.431582,0.000000
0.410595,0.000000,0.402287,0.000000
0.430946,0.000000,0.437826,0.000000
0.445447,0.000000,0.453148,0.000000
0.460718,0.000000,0.476195,0.000000
0.428176,0.000000,0.462718,0.000000
0.436073,0.000000,0.438228,0.000000
0.428855,0.000000,0.423027,0.000000
0.438214,0.000000,0.435433,0.000000
0.449977,0.000000,0.447803,0.000000
0.437778,0.000000,0.444792,0.000000
0.435235,0.000000,0.436712,0.000000
0.448854,0.000000,0.459868,0.000000
0.455670,0.000000,0.471681,0.000000
0.443528,0.000000,0.448790,0.000000
0.434310,0.000000,0.439940,0.000000
0.438783,0.000000,0.441514,0.000000
0.453470,0.000000,0.466059,0.000000
0.449005,0.000000,0.460811,0.000000
0.453356,0.000000,0.458750,0.000000
0.468080,0.000000,0.474431,0.000000
0.473122,0.000000,0.486940,0.000000
0.457940,0.000000,0.474881,0.000000
0.450591,0.000000,0.457141,0.000000
0.465080,0.000000,0.482819,0.000000
0.476592,0.000000,0.485195,0.000000
0.460879,0.000000,0.485106,0.000000
0.465189,0.000000,0.479656,0.000000
0.485178,0.000000,0.504683,0.000000
0.443948,0.000000,0.456391,0.000000
0.477429,0.000000,0.488893,0.000000
0.469450,0.000000,0.487181,0.000000
0.472496,0.000000,0.487771,0.000000
0.467613,0.000000,0.483048,0.000000
0.466768,0.000000,0.485850,0.000000
0.478709,0.000000,0.493043,0.000000
0.478184,0.000000,0.495574,0.000000
0.478859,0.000000,0.494977,0.000000
0.481433,0.000000,0.496796,0.000000
