# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.256596,0.000003,0.237032,0.000016
-0.168913,0.002284,-0.136683,0.013803
0.246631,0.000007,0.173731,0.001695
0.210933,0.000131,0.174655,0.001600
-0.188989,0.000627,-0.174258,0.001640
0.222388,0.000054,0.245121,0.000008
0.235728,0.000018,0.178561,0.001248
0.132666,0.016879,0.113628,0.040952
0.327795,0.000000,0.297763,0.000000
0.279459,0.000000,0.208804,0.000153
0.318276,0.000000,0.280556,0.000000
0.317740,0.000000,0.241702,0.000011
0.052556,0.345675,0.037811,0.497642
-0.141216,0.010933,-0.134499,0.015408
0.197444,0.000350,0.157425,0.004505
0.212711,0.000114,0.190486,0.000567
0.286168,0.000000,0.229517,0.000030
0.323731,0.000000,0.301466,0.000000
0.199762,0.000296,0.176390,0.001434
-0.088266,0.112797,-0.080510,0.148200
0.028908,0.604151,0.009855,0.859740
0.284911,0.000000,0.255259,0.000003
0.110177,0.047529,0.117512,0.034484
0.267873,0.000001,0.242331,0.000010
0.267448,0.000001,0.246772,0.000007
0.327378,0.000000,0.303457,0.000000
0.145806,0.008578,0.145008,0.008952
0.355439,0.000000,0.315816,0.000000
0.354937,0.000000,0.303806,0.000000
0.293956,0.000000,0.269377,0.000001
0.255781,0.000003,0.235031,0.000019
0.300705,0.000000,0.275900,0.000000
0.218449,0.000073,0.205073,0.000202
0.402460,0.000000,0.375258,0.000000
0.333279,0.000000,0.321292,0.000000
0.180449,0.001105,0.156941,0.004632
0.192162,0.000505,0.164787,0.002929
0.444326,0.000000,0.389843,0.000000
0.348900,0.000000,0.334692,0.000000
0.354779,0.000000,0.347456,0.000000
0.316897,0.000000,0.302747,0.000000
0.438239,0.000000,0.426725,0.000000
0.434531,0.000000,0.422395,0.000000
0.355233,0.000000,0.334718,0.000000
0.407265,0.000000,0.384529,0.000000
0.359646,0.000000,0.351137,0.000000
0.341723,0.000000,0.302833,0.000000
0.325736,0.000000,0.294427,0.000000
0.363523,0.000000,0.318170,0.000000
0.240022,0.000013,0.204170,0.000216
0.426606,0.000000,0.401805,0.000000
0.353161,0.000000,0.300245,0.000000
0.185635,0.000786,0.136100,0.014217
0.502601,0.000000,0.469888,0.000000
0.342127,0.000000,0.301304,0.000000
0.410761,0.000000,0.373458,0.000000
0.407025,0.000000,0.383035,0.000000
0.301576,0.000000,0.285205,0.000000
0.307197,0.000000,0.289410,0.000000
0.410730,0.000000,0.410741,0.000000
0.379801,0.000000,0.340053,0.000000
0.355305,0.000000,0.328896,0.000000
0.395596,0.000000,0.355782,0.000000
0.323073,0.000000,0.307335,0.000000
0.414044,0.000000,0.375675,0.000000
0.418369,0.000000,0.416579,0.000000
0.399798,0.000000,0.387101,0.000000
0.359929,0.000000,0.355007,0.000000
0.337781,0.000000,0.320471,0.000000
0.404164,0.000000,0.395299,0.000000
0.414788,0.000000,0.393008,0.000000
0.465254,0.000000,0.417051,0.000000
0.424523,0.000000,0.405492,0.000000
0.449614,0.000000,0.436364,0.000000
0.360176,0.000000,0.353973,0.000000
0.403956,0.000000,0.397832,0.000000
0.407927,0.000000,0.372935,0.000000
0.413047,0.000000,0.398004,0.000000
0.396940,0.000000,0.379290,0.000000
0.416828,0.000000,0.394084,0.000000
0.401334,0.000000,0.393447,0.000000
0.483975,0.000000,0.462256,0.000000
0.377520,0.000000,0.360441,0.000000
0.380580,0.000000,0.366523,0.000000
0.396796,0.000000,0.388389,0.000000
0.357330,0.000000,0.346187,0.000000
0.413645,0.000000,0.399094,0.000000
0.395406,0.000000,0.380736,0.000000
0.372984,0.000000,0.359541,0.000000
0.390789,0.000000,0.376488,0.000000
