# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.469201,0.000000,0.480374,0.000000
0.501079,0.000000,0.480692,0.000000
-0.050027,0.369413,-0.051783,0.352834
0.251124,0.000005,0.266333,0.000001
0.524305,0.000000,0.488754,0.000000
0.507092,0.000000,0.487326,0.000000
0.235211,0.000019,0.344905,0.000000
0.542589,0.000000,0.528057,0.000000
0.426714,0.000000,0.410243,0.000000
0.395064,0.000000,0.408068,0.000000
0.144684,0.009108,0.108240,0.051593
0.577549,0.000000,0.559911,0.000000
0.521817,0.000000,0.498014,0.000000
0.378888,0.000000,0.411288,0.000000
0.417381,0.000000,0.414279,0.000000
0.216489,0.000086,0.218914,0.000071
0.101551,0.067914,0.071081,0.201913
0.542576,0.000000,0.500031,0.000000
0.580561,0.000000,0.565961,0.000000
0.572929,0.000000,0.533065,0.000000
0.471911,0.000000,0.453329,0.000000
0.642120,0.000000,0.632099,0.000000
0.271577,0.000001,0.282021,0.000000
0.481132,0.000000,0.471345,0.000000
0.521741,0.000000,0.496945,0.000000
0.563526,0.000000,0.529641,0.000000
0.608198,0.000000,0.574528,0.000000
0.322673,0.000000,0.324477,0.000000
0.543431,0.000000,0.523121,0.000000
0.327307,0.000000,0.302646,0.000000
0.506182,0.000000,0.490228,0.000000
0.487159,0.000000,0.437677,0.000000
0.615222,0.000000,0.587347,0.000000
0.624734,0.000000,0.585225,0.000000
0.659790,0.000000,0.638433,0.000000
0.484013,0.000000,0.443917,0.000000
0.621960,0.000000,0.583765,0.000000
0.637881,0.000000,0.619695,0.000000
0.642365,0.000000,0.595376,0.000000
0.637201,0.000000,0.617138,0.000000
0.565138,0.000000,0.529581,0.000000
0.617052,0.000000,0.592210,0.000000
0.644522,0.000000,0.628380,0.000000
0.550946,0.000000,0.524245,0.000000
0.566207,0.000000,0.532652,0.000000
0.629594,0.000000,0.594844,0.000000
0.567458,0.000000,0.523331,0.000000
0.662990,0.000000,0.654944,0.000000
0.607931,0.000000,0.592807,0.000000
0.629729,0.000000,0.632503,0.000000
0.556754,0.000000,0.534297,0.000000
0.583950,0.000000,0.566025,0.000000
0.620131,0.000000,0.594878,0.000000
0.695448,0.000000,0.687308,0.000000
0.634979,0.000000,0.602715,0.000000
0.622027,0.000000,0.606969,0.000000
0.690994,0.000000,0.690329,0.000000
0.596410,0.000000,0.593994,0.000000
0.603564,0.000000,0.577009,0.000000
0.583742,0.000000,0.560447,0.000000
0.685610,0.000000,0.684484,0.000000
0.573307,0.000000,0.575707,0.000000
0.677611,0.000000,0.674229,0.000000
0.682782,0.000000,0.682670,0.000000
0.630131,0.000000,0.623441,0.000000
0.650970,0.000000,0.659479,0.000000
0.668958,0.000000,0.682884,0.000000
0.603103,0.000000,0.597487,0.000000
0.657724,0.000000,0.659974,0.000000
0.662397,0.000000,0.688781,0.000000
0.656449,0.000000,0.670430,0.000000
0.700985,0.000000,0.735960,0.000000
0.686895,0.000000,0.691462,0.000000
0.694400,0.000000,0.707974,0.000000
0.624881,0.000000,0.634238,0.000000
0.659009,0.000000,0.668486,0.000000
0.655065,0.000000,0.669345,0.000000
0.628024,0.000000,0.659350,0.000000
0.663452,0.000000,0.683736,0.000000
0.661247,0.000000,0.680894,0.000000
0.651810,0.000000,0.676089,0.000000
0.661577,0.000000,0.691845,0.000000
0.633588,0.000000,0.669102,0.000000
0.681430,0.000000,0.704234,0.000000
0.663788,0.000000,0.696571,0.000000
0.652994,0.000000,0.682492,0.000000
0.680915,0.000000,0.705802,0.000000
0.671481,0.000000,0.698050,0.000000
0.660014,0.000000,0.687538,0.000000
0.664356,0.000000,0.690783,0.000000
