# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.189452,0.000608,0.191180,0.000540
0.274895,0.000001,0.268529,0.000001
0.104276,0.060817,0.099143,0.074738
0.292348,0.000000,0.285928,0.000000
0.354649,0.000000,0.336741,0.000000
0.265242,0.000001,0.258285,0.000002
0.181490,0.001033,0.222590,0.000053
0.365088,0.000000,0.368852,0.000000
0.332384,0.000000,0.377139,0.000000
0.329108,0.000000,0.341171,0.000000
0.202584,0.000242,0.168162,0.002390
0.379148,0.000000,0.381148,0.000000
0.401919,0.000000,0.409157,0.000000
0.330368,0.000000,0.331281,0.000000
0.365723,0.000000,0.367964,0.000000
0.288909,0.000000,0.266576,0.000001
0.241582,0.000011,0.214044,0.000103
0.365240,0.000000,0.334566,0.000000
0.385442,0.000000,0.399190,0.000000
0.341784,0.000000,0.316606,0.000000
0.388721,0.000000,0.368330,0.000000
0.386980,0.000000,0.415542,0.000000
0.333357,0.000000,0.322529,0.000000
0.414550,0.000000,0.401779,0.000000
0.381587,0.000000,0.372627,0.000000
0.397141,0.000000,0.390179,0.000000
0.403597,0.000000,0.399779,0.000000
0.346809,0.000000,0.333859,0.000000
0.377547,0.000000,0.370052,0.000000
0.366547,0.000000,0.346126,0.000000
0.403591,0.000000,0.387220,0.000000
0.404254,0.000000,0.381577,0.000000
0.436948,0.000000,0.457561,0.000000
0.411525,0.000000,0.397739,0.000000
0.437843,0.000000,0.431643,0.000000
0.386548,0.000000,0.361708,0.000000
0.393261,0.000000,0.373621,0.000000
0.361409,0.000000,0.356200,0.000000
0.410658,0.000000,0.405114,0.000000
0.449390,0.000000,0.452166,0.000000
0.491782,0.000000,0.487233,0.000000
0.454828,0.000000,0.460293,0.000000
0.482286,0.000000,0.490324,0.000000
0.457859,0.000000,0.454207,0.000000
0.490252,0.000000,0.481318,0.000000
0.491164,0.000000,0.483842,0.000000
0.482802,0.000000,0.473557,0.000000
0.483052,0.000000,0.500236,0.000000
0.477801,0.000000,0.477685,0.000000
0.490288,0.000000,0.493800,0.000000
0.470912,0.000000,0.463269,0.000000
0.513885,0.000000,0.523063,0.000000
0.493655,0.000000,0.496719,0.000000
0.501094,0.000000,0.514212,0.000000
0.500857,0.000000,0.507601,0.000000
0.508182,0.000000,0.523448,0.000000
0.513144,0.000000,0.541279,0.000000
0.509114,0.000000,0.534450,0.000000
0.501290,0.000000,0.514442,0.000000
0.484650,0.000000,0.497927,0.000000
0.489705,0.000000,0.525295,0.000000
0.521807,0.000000,0.547379,0.000000
0.510358,0.000000,0.520762,0.000000
0.525537,0.000000,0.540117,0.000000
0.528679,0.000000,0.557662,0.000000
0.520485,0.000000,0.543992,0.000000
0.507841,0.000000,0.527531,0.000000
0.506410,0.000000,0.513803,0.000000
0.532936,0.000000,0.549205,0.000000
0.536425,0.000000,0.562091,0.000000
0.544914,0.000000,0.561564,0.000000
0.524703,0.000000,0.559353,0.000000
0.534393,0.000000,0.545750,0.000000
0.521938,0.000000,0.535962,0.000000
0.522498,0.000000,0.536261,0.000000
0.541216,0.000000,0.564707,0.000000
0.553398,0.000000,0.584001,0.000000
0.530892,0.000000,0.559991,0.000000
0.531376,0.000000,0.552976,0.000000
0.546338,0.000000,0.573135,0.000000
0.515758,0.000000,0.534282,0.000000
0.537243,0.000000,0.565265,0.000000
0.533832,0.000000,0.569901,0.000000
0.551440,0.000000,0.567436,0.000000
0.549424,0.000000,0.576578,0.000000
0.537952,0.000000,0.564471,0.000000
0.555679,0.000000,0.576952,0.000000
0.554607,0.000000,0.578305,0.000000
0.547796,0.000000,0.572658,0.000000
0.550535,0.000000,0.574742,0.000000
