# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.302754,0.000000,0.296258,0.000000
0.576125,0.000000,0.457098,0.000000
0.618481,0.000000,0.476792,0.000000
0.593384,0.000000,0.469504,0.000000
0.638891,0.000000,0.533386,0.000000
0.641425,0.000000,0.545262,0.000000
0.645731,0.000000,0.544028,0.000000
0.630602,0.000000,0.531738,0.000000
0.654635,0.000000,0.565597,0.000000
0.643554,0.000000,0.554887,0.000000
0.617610,0.000000,0.522043,0.000000
0.637609,0.000000,0.534937,0.000000
0.636590,0.000000,0.534266,0.000000
0.640265,0.000000,0.549612,0.000000
0.612999,0.000000,0.502853,0.000000
0.651923,0.000000,0.553196,0.000000
0.635356,0.000000,0.541686,0.000000
0.644424,0.000000,0.545077,0.000000
0.650725,0.000000,0.555684,0.000000
0.656417,0.000000,0.570739,0.000000
0.653091,0.000000,0.562141,0.000000
0.668762,0.000000,0.583733,0.000000
0.666329,0.000000,0.578965,0.000000
0.661282,0.000000,0.584080,0.000000
0.658843,0.000000,0.569130,0.000000
0.664304,0.000000,0.579842,0.000000
0.666547,0.000000,0.590255,0.000000
0.660516,0.000000,0.575562,0.000000
0.660144,0.000000,0.572557,0.000000
0.659834,0.000000,0.570038,0.000000
