# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.603721,0.000000,0.610176,0.000000
0.654100,0.000000,0.663049,0.000000
0.650271,0.000000,0.660637,0.000000
0.646543,0.000000,0.649940,0.000000
0.648279,0.000000,0.654369,0.000000
0.652829,0.000000,0.664268,0.000000
0.644859,0.000000,0.646691,0.000000
0.658223,0.000000,0.691886,0.000000
0.659133,0.000000,0.670747,0.000000
0.646354,0.000000,0.658755,0.000000
0.658811,0.000000,0.663497,0.000000
0.653116,0.000000,0.659539,0.000000
0.656627,0.000000,0.677000,0.000000
0.651320,0.000000,0.657655,0.000000
0.651609,0.000000,0.674785,0.000000
0.621764,0.000000,0.626559,0.000000
0.652061,0.000000,0.670962,0.000000
0.641191,0.000000,0.666116,0.000000
0.641866,0.000000,0.648397,0.000000
0.652274,0.000000,0.675082,0.000000
0.603359,0.000000,0.620671,0.000000
0.644789,0.000000,0.662578,0.000000
0.654367,0.000000,0.660634,0.000000
0.652607,0.000000,0.674228,0.000000
0.646984,0.000000,0.661801,0.000000
0.630108,0.000000,0.641614,0.000000
0.654541,0.000000,0.672957,0.000000
0.656738,0.000000,0.666598,0.000000
0.645628,0.000000,0.655667,0.000000
0.650611,0.000000,0.665594,0.000000
