# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.463764,0.000000,0.404318,0.000000
0.518862,0.000000,0.479743,0.000000
0.457748,0.000000,0.425115,0.000000
0.551800,0.000000,0.502360,0.000000
0.543837,0.000000,0.474438,0.000000
0.425151,0.000000,0.370593,0.000000
0.249432,0.000006,0.287568,0.000000
0.533039,0.000000,0.471339,0.000000
0.386419,0.000000,0.367996,0.000000
0.439347,0.000000,0.414260,0.000000
0.473398,0.000000,0.432224,0.000000
0.541789,0.000000,0.496238,0.000000
0.602987,0.000000,0.564660,0.000000
0.517794,0.000000,0.482318,0.000000
0.360284,0.000000,0.361697,0.000000
0.514328,0.000000,0.475097,0.000000
0.212607,0.000115,0.215138,0.000095
0.259205,0.000002,0.285642,0.000000
0.536866,0.000000,0.487504,0.000000
0.471767,0.000000,0.442467,0.000000
0.593317,0.000000,0.520048,0.000000
0.571050,0.000000,0.521813,0.000000
0.502194,0.000000,0.461135,0.000000
0.393743,0.000000,0.406074,0.000000
0.542655,0.000000,0.509522,0.000000
0.502910,0.000000,0.470376,0.000000
0.530606,0.000000,0.496205,0.000000
0.413305,0.000000,0.401884,0.000000
0.555194,0.000000,0.525548,0.000000
0.484509,0.000000,0.454769,0.000000
0.403743,0.000000,0.377096,0.000000
0.499503,0.000000,0.458760,0.000000
0.580964,0.000000,0.537756,0.000000
0.478187,0.000000,0.440884,0.000000
0.536084,0.000000,0.497887,0.000000
0.333037,0.000000,0.336403,0.000000
0.431242,0.000000,0.408797,0.000000
0.568944,0.000000,0.531136,0.000000
0.350118,0.000000,0.360320,0.000000
0.474765,0.000000,0.454765,0.000000
0.473783,0.000000,0.452944,0.000000
0.529764,0.000000,0.500333,0.000000
0.518907,0.000000,0.499148,0.000000
0.532392,0.000000,0.514054,0.000000
0.509435,0.000000,0.480959,0.000000
0.506889,0.000000,0.501304,0.000000
0.415975,0.000000,0.420353,0.000000
0.548981,0.000000,0.534464,0.000000
0.479470,0.000000,0.464375,0.000000
0.485708,0.000000,0.473699,0.000000
0.484833,0.000000,0.471929,0.000000
0.416801,0.000000,0.412406,0.000000
0.468055,0.000000,0.450807,0.000000
0.497757,0.000000,0.486922,0.000000
0.424482,0.000000,0.410319,0.000000
0.545700,0.000000,0.519133,0.000000
0.520166,0.000000,0.502623,0.000000
0.497035,0.000000,0.475948,0.000000
0.436930,0.000000,0.421608,0.000000
0.477754,0.000000,0.468355,0.000000
0.496659,0.000000,0.481702,0.000000
0.505675,0.000000,0.512364,0.000000
0.467116,0.000000,0.462367,0.000000
0.537939,0.000000,0.532730,0.000000
0.432202,0.000000,0.427089,0.000000
0.530256,0.000000,0.499325,0.000000
0.498133,0.000000,0.478405,0.000000
0.462058,0.000000,0.448014,0.000000
0.493291,0.000000,0.477005,0.000000
0.477695,0.000000,0.465873,0.000000
0.491774,0.000000,0.480030,0.000000
0.525962,0.000000,0.508358,0.000000
0.522352,0.000000,0.511596,0.000000
0.493253,0.000000,0.486210,0.000000
0.473372,0.000000,0.465015,0.000000
0.457073,0.000000,0.450835,0.000000
0.540552,0.000000,0.530629,0.000000
0.526741,0.000000,0.500853,0.000000
0.451791,0.000000,0.443000,0.000000
0.508571,0.000000,0.487216,0.000000
0.473020,0.000000,0.459750,0.000000
0.520767,0.000000,0.508377,0.000000
0.514364,0.000000,0.498948,0.000000
0.548327,0.000000,0.543733,0.000000
0.516056,0.000000,0.499360,0.000000
0.510195,0.000000,0.492460,0.000000
0.534229,0.000000,0.518196,0.000000
0.522923,0.000000,0.502666,0.000000
0.503237,0.000000,0.485095,0.000000
0.521418,0.000000,0.503104,0.000000
