# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.203987,0.000219,0.190145,0.000580
0.228007,0.000034,0.225974,0.000040
0.277418,0.000000,0.276301,0.000000
0.267432,0.000001,0.254234,0.000004
0.283534,0.000000,0.272886,0.000001
0.216941,0.000083,0.205369,0.000198
0.218243,0.000075,0.243198,0.000010
0.296845,0.000000,0.288817,0.000000
0.322338,0.000000,0.314717,0.000000
0.236674,0.000017,0.226017,0.000040
0.325189,0.000000,0.306230,0.000000
0.304474,0.000000,0.290507,0.000000
0.333333,0.000000,0.324678,0.000000
0.344111,0.000000,0.338136,0.000000
0.304294,0.000000,0.294749,0.000000
0.345462,0.000000,0.341847,0.000000
0.266839,0.000001,0.254746,0.000003
0.259287,0.000002,0.266446,0.000001
0.330598,0.000000,0.315783,0.000000
0.325244,0.000000,0.319528,0.000000
0.308425,0.000000,0.298451,0.000000
0.372706,0.000000,0.368592,0.000000
0.359891,0.000000,0.339261,0.000000
0.318007,0.000000,0.329135,0.000000
0.339251,0.000000,0.327142,0.000000
0.323574,0.000000,0.315796,0.000000
0.365436,0.000000,0.349471,0.000000
0.361365,0.000000,0.352316,0.000000
0.378851,0.000000,0.355553,0.000000
0.373043,0.000000,0.351763,0.000000
0.316946,0.000000,0.291663,0.000000
0.372540,0.000000,0.361919,0.000000
0.368078,0.000000,0.357380,0.000000
0.370827,0.000000,0.342594,0.000000
0.373468,0.000000,0.346544,0.000000
0.322505,0.000000,0.306184,0.000000
0.313826,0.000000,0.302814,0.000000
0.338716,0.000000,0.326953,0.000000
0.356091,0.000000,0.342825,0.000000
0.392076,0.000000,0.373716,0.000000
0.370574,0.000000,0.353067,0.000000
0.394982,0.000000,0.373545,0.000000
0.399521,0.000000,0.381072,0.000000
0.367544,0.000000,0.362109,0.000000
0.413744,0.000000,0.384806,0.000000
0.352179,0.000000,0.355707,0.000000
0.390945,0.000000,0.381997,0.000000
0.369418,0.000000,0.364556,0.000000
0.394085,0.000000,0.379173,0.000000
0.386525,0.000000,0.371546,0.000000
0.393906,0.000000,0.386935,0.000000
0.355437,0.000000,0.344720,0.000000
0.372047,0.000000,0.360462,0.000000
0.388860,0.000000,0.381295,0.000000
0.407963,0.000000,0.392303,0.000000
0.422284,0.000000,0.401440,0.000000
0.427193,0.000000,0.421814,0.000000
0.440341,0.000000,0.426399,0.000000
0.421088,0.000000,0.402362,0.000000
0.393520,0.000000,0.386302,0.000000
0.395524,0.000000,0.388528,0.000000
0.380967,0.000000,0.388414,0.000000
0.391011,0.000000,0.386901,0.000000
0.402499,0.000000,0.406598,0.000000
0.393315,0.000000,0.386632,0.000000
0.438371,0.000000,0.421141,0.000000
0.423497,0.000000,0.409372,0.000000
0.422932,0.000000,0.417964,0.000000
0.432357,0.000000,0.425525,0.000000
0.413680,0.000000,0.403708,0.000000
0.428756,0.000000,0.425026,0.000000
0.437655,0.000000,0.426288,0.000000
0.416082,0.000000,0.418817,0.000000
0.421487,0.000000,0.419462,0.000000
0.425720,0.000000,0.419261,0.000000
0.428426,0.000000,0.424217,0.000000
0.428315,0.000000,0.428093,0.000000
0.434414,0.000000,0.419944,0.000000
0.423828,0.000000,0.422267,0.000000
0.451786,0.000000,0.442694,0.000000
0.430445,0.000000,0.426371,0.000000
0.439583,0.000000,0.435618,0.000000
0.445685,0.000000,0.441730,0.000000
0.446845,0.000000,0.451161,0.000000
0.451419,0.000000,0.446857,0.000000
0.451871,0.000000,0.444543,0.000000
0.450384,0.000000,0.448048,0.000000
0.465149,0.000000,0.460744,0.000000
0.456809,0.000000,0.450173,0.000000
0.460373,0.000000,0.455494,0.000000
