# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.681156,0.000000,0.594262,0.000000
0.691378,0.000000,0.618572,0.000000
0.699564,0.000000,0.608912,0.000000
0.721200,0.000000,0.637846,0.000000
0.715377,0.000000,0.611997,0.000000
0.714714,0.000000,0.625561,0.000000
0.711726,0.000000,0.608897,0.000000
0.712510,0.000000,0.615326,0.000000
0.710932,0.000000,0.620951,0.000000
0.718491,0.000000,0.637107,0.000000
0.693498,0.000000,0.597680,0.000000
0.711379,0.000000,0.610747,0.000000
0.715904,0.000000,0.622437,0.000000
0.714585,0.000000,0.627573,0.000000
0.716082,0.000000,0.623297,0.000000
0.707159,0.000000,0.614572,0.000000
0.717533,0.000000,0.621012,0.000000
0.716383,0.000000,0.618027,0.000000
0.708655,0.000000,0.614202,0.000000
0.713009,0.000000,0.610611,0.000000
0.714425,0.000000,0.611968,0.000000
0.712241,0.000000,0.612556,0.000000
0.705663,0.000000,0.607766,0.000000
0.709383,0.000000,0.605265,0.000000
0.709903,0.000000,0.604709,0.000000
0.712700,0.000000,0.613273,0.000000
0.713234,0.000000,0.619290,0.000000
0.715261,0.000000,0.613551,0.000000
0.709697,0.000000,0.604779,0.000000
0.711246,0.000000,0.606814,0.000000
