# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.428205,0.000000,-0.336349,0.000000
0.567740,0.000000,0.463562,0.000000
0.373143,0.000000,0.317396,0.000000
0.046762,0.401510,0.063868,0.251647
0.628498,0.000000,0.530279,0.000000
0.618770,0.000000,0.533066,0.000000
0.612850,0.000000,0.570815,0.000000
0.632207,0.000000,0.537494,0.000000
0.640039,0.000000,0.549357,0.000000
0.645309,0.000000,0.567709,0.000000
0.635999,0.000000,0.553825,0.000000
0.649631,0.000000,0.564879,0.000000
0.637594,0.000000,0.544385,0.000000
0.653655,0.000000,0.569032,0.000000
0.648907,0.000000,0.567214,0.000000
0.658911,0.000000,0.578651,0.000000
0.658584,0.000000,0.572091,0.000000
0.630786,0.000000,0.576895,0.000000
0.646815,0.000000,0.559595,0.000000
0.647345,0.000000,0.566268,0.000000
0.657805,0.000000,0.579081,0.000000
0.644684,0.000000,0.557250,0.000000
0.652345,0.000000,0.573615,0.000000
0.665648,0.000000,0.582960,0.000000
0.662207,0.000000,0.579685,0.000000
0.661930,0.000000,0.580298,0.000000
0.669839,0.000000,0.591598,0.000000
0.665254,0.000000,0.584910,0.000000
0.666419,0.000000,0.583873,0.000000
0.669447,0.000000,0.583946,0.000000
