# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.624072,0.000000,0.544302,0.000000
0.613612,0.000000,0.526697,0.000000
0.634865,0.000000,0.539833,0.000000
0.596529,0.000000,0.502979,0.000000
0.607594,0.000000,0.552022,0.000000
0.184397,0.000853,0.156086,0.004863
0.636417,0.000000,0.587788,0.000000
0.599060,0.000000,0.549740,0.000000
0.481345,0.000000,0.430697,0.000000
0.546322,0.000000,0.503473,0.000000
0.534936,0.000000,0.478983,0.000000
0.586572,0.000000,0.515716,0.000000
0.629482,0.000000,0.564430,0.000000
0.589102,0.000000,0.539751,0.000000
0.354441,0.000000,0.309025,0.000000
0.607369,0.000000,0.547689,0.000000
0.614593,0.000000,0.557949,0.000000
0.373113,0.000000,0.341525,0.000000
0.123081,0.026738,0.085372,0.125139
0.563166,0.000000,0.533501,0.000000
0.492748,0.000000,0.477247,0.000000
0.468466,0.000000,0.415888,0.000000
0.412913,0.000000,0.387772,0.000000
0.457924,0.000000,0.413978,0.000000
0.536928,0.000000,0.486898,0.000000
0.520421,0.000000,0.469768,0.000000
0.496558,0.000000,0.465131,0.000000
0.525958,0.000000,0.492215,0.000000
0.452026,0.000000,0.421548,0.000000
0.508538,0.000000,0.471060,0.000000
