# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.264170,0.000001,0.262759,0.000002
0.349710,0.000000,0.339978,0.000000
0.349008,0.000000,0.326384,0.000000
0.336518,0.000000,0.320355,0.000000
0.372590,0.000000,0.347208,0.000000
0.328921,0.000000,0.337034,0.000000
0.339156,0.000000,0.313233,0.000000
0.350065,0.000000,0.321199,0.000000
0.341379,0.000000,0.319060,0.000000
0.342624,0.000000,0.327433,0.000000
0.365976,0.000000,0.329062,0.000000
0.367861,0.000000,0.337956,0.000000
0.326840,0.000000,0.328046,0.000000
0.362504,0.000000,0.326108,0.000000
0.361950,0.000000,0.333732,0.000000
0.368935,0.000000,0.338299,0.000000
0.369056,0.000000,0.324991,0.000000
0.349754,0.000000,0.331814,0.000000
0.381226,0.000000,0.351636,0.000000
0.358752,0.000000,0.326791,0.000000
0.338200,0.000000,0.327504,0.000000
0.364444,0.000000,0.334729,0.000000
0.355358,0.000000,0.318875,0.000000
0.356690,0.000000,0.316850,0.000000
0.369361,0.000000,0.332853,0.000000
0.357909,0.000000,0.321290,0.000000
0.366885,0.000000,0.327132,0.000000
0.367015,0.000000,0.330952,0.000000
0.364904,0.000000,0.327427,0.000000
0.367224,0.000000,0.329835,0.000000
