# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.525693,0.000000,0.493970,0.000000
0.653988,0.000000,0.623262,0.000000
0.681733,0.000000,0.652341,0.000000
0.654088,0.000000,0.628509,0.000000
0.662657,0.000000,0.640686,0.000000
0.683474,0.000000,0.678190,0.000000
0.665909,0.000000,0.636805,0.000000
0.495700,0.000000,0.461559,0.000000
0.659561,0.000000,0.630640,0.000000
0.687363,0.000000,0.670976,0.000000
0.627872,0.000000,0.598402,0.000000
0.680976,0.000000,0.660974,0.000000
0.677285,0.000000,0.664874,0.000000
0.648993,0.000000,0.625961,0.000000
0.676063,0.000000,0.660198,0.000000
0.651865,0.000000,0.628982,0.000000
0.681417,0.000000,0.654386,0.000000
0.690912,0.000000,0.675383,0.000000
0.572646,0.000000,0.551456,0.000000
0.651840,0.000000,0.625726,0.000000
0.697782,0.000000,0.685346,0.000000
0.604956,0.000000,0.583428,0.000000
0.682025,0.000000,0.660901,0.000000
0.676021,0.000000,0.650665,0.000000
0.644394,0.000000,0.623273,0.000000
0.686879,0.000000,0.663377,0.000000
0.651440,0.000000,0.628930,0.000000
0.654559,0.000000,0.633071,0.000000
0.658648,0.000000,0.636944,0.000000
0.655833,0.000000,0.635013,0.000000
