# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.103911,0.061729,-0.065539,0.239429
0.333466,0.000000,0.311965,0.000000
0.393539,0.000000,0.363038,0.000000
0.404407,0.000000,0.388988,0.000000
0.446969,0.000000,0.413108,0.000000
0.410744,0.000000,0.387437,0.000000
0.437889,0.000000,0.409694,0.000000
0.439096,0.000000,0.417628,0.000000
0.459539,0.000000,0.439064,0.000000
0.496449,0.000000,0.477014,0.000000
0.433971,0.000000,0.408526,0.000000
0.452903,0.000000,0.426928,0.000000
0.449155,0.000000,0.422841,0.000000
0.432996,0.000000,0.415743,0.000000
0.493734,0.000000,0.474903,0.000000
0.452067,0.000000,0.427331,0.000000
0.465591,0.000000,0.447979,0.000000
0.443083,0.000000,0.414478,0.000000
0.457664,0.000000,0.436840,0.000000
0.465531,0.000000,0.445181,0.000000
0.477433,0.000000,0.464188,0.000000
0.455783,0.000000,0.434440,0.000000
0.468975,0.000000,0.450139,0.000000
0.466129,0.000000,0.446233,0.000000
0.476829,0.000000,0.454599,0.000000
0.460268,0.000000,0.444229,0.000000
0.458035,0.000000,0.435954,0.000000
0.464464,0.000000,0.443068,0.000000
0.466194,0.000000,0.443630,0.000000
0.470010,0.000000,0.447638,0.000000
