# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.413168,0.000000,0.398566,0.000000
0.031314,0.574385,0.016497,0.767374
0.569447,0.000000,0.552175,0.000000
0.402240,0.000000,0.401586,0.000000
0.509095,0.000000,0.506554,0.000000
0.622555,0.000000,0.608145,0.000000
0.630965,0.000000,0.613696,0.000000
0.275875,0.000000,0.262432,0.000002
0.451995,0.000000,0.451044,0.000000
0.577768,0.000000,0.572073,0.000000
0.456648,0.000000,0.451860,0.000000
0.617388,0.000000,0.611141,0.000000
0.558178,0.000000,0.556929,0.000000
0.558335,0.000000,0.561412,0.000000
0.509598,0.000000,0.514569,0.000000
0.580817,0.000000,0.585949,0.000000
0.473064,0.000000,0.475857,0.000000
0.592320,0.000000,0.590756,0.000000
0.597927,0.000000,0.597236,0.000000
0.579515,0.000000,0.580472,0.000000
0.493000,0.000000,0.494944,0.000000
0.565773,0.000000,0.566610,0.000000
0.592300,0.000000,0.590165,0.000000
0.539921,0.000000,0.538542,0.000000
0.609388,0.000000,0.607458,0.000000
0.592342,0.000000,0.594104,0.000000
0.547508,0.000000,0.548624,0.000000
0.605122,0.000000,0.603851,0.000000
0.576983,0.000000,0.577264,0.000000
0.580058,0.000000,0.581610,0.000000
