# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.144026,0.009432,0.138580,0.012530
0.163302,0.003200,0.158005,0.004358
-0.091752,0.099223,-0.040559,0.466895
-0.082243,0.139632,-0.026736,0.631601
0.142039,0.010473,0.132956,0.016638
0.179718,0.001158,0.187645,0.000687
0.225843,0.000041,0.218510,0.000073
-0.073495,0.186976,-0.062816,0.259561
0.209918,0.000141,0.214921,0.000096
0.198195,0.000331,0.181179,0.001054
0.202102,0.000251,0.211107,0.000129
0.013962,0.802307,0.049644,0.373098
0.295947,0.000000,0.249882,0.000005
0.192943,0.000479,0.201559,0.000261
0.330848,0.000000,0.298711,0.000000
0.138267,0.012733,0.142724,0.010103
0.058258,0.295801,0.056863,0.307533
0.216718,0.000084,0.194643,0.000425
0.123258,0.026518,0.153320,0.005684
0.241569,0.000011,0.237491,0.000016
0.223622,0.000049,0.230832,0.000027
0.306579,0.000000,0.286441,0.000000
0.292465,0.000000,0.268056,0.000001
0.254887,0.000003,0.251201,0.000005
0.327865,0.000000,0.309343,0.000000
0.278670,0.000000,0.254857,0.000003
0.151039,0.006453,0.153100,0.005755
0.144597,0.009150,0.160411,0.003791
0.146212,0.008393,0.194368,0.000434
0.254528,0.000003,0.255636,0.000003
0.279993,0.000000,0.290803,0.000000
0.194154,0.000440,0.234278,0.000020
0.130906,0.018406,0.177883,0.001304
0.124277,0.025285,0.162367,0.003381
0.320678,0.000000,0.309293,0.000000
0.308326,0.000000,0.301898,0.000000
0.281270,0.000000,0.304148,0.000000
0.360036,0.000000,0.363321,0.000000
0.357433,0.000000,0.367542,0.000000
0.318722,0.000000,0.338718,0.000000
0.331260,0.000000,0.345488,0.000000
0.320228,0.000000,0.320711,0.000000
0.418246,0.000000,0.394625,0.000000
0.373620,0.000000,0.353738,0.000000
0.327352,0.000000,0.342474,0.000000
0.303510,0.000000,0.309863,0.000000
0.330451,0.000000,0.329020,0.000000
0.428373,0.000000,0.404345,0.000000
0.413335,0.000000,0.414043,0.000000
0.414304,0.000000,0.418394,0.000000
0.372300,0.000000,0.364460,0.000000
0.384147,0.000000,0.378441,0.000000
0.372237,0.000000,0.373009,0.000000
0.405631,0.000000,0.397123,0.000000
0.406871,0.000000,0.400339,0.000000
0.289376,0.000000,0.291979,0.000000
0.300847,0.000000,0.285396,0.000000
0.429821,0.000000,0.420809,0.000000
0.340929,0.000000,0.335938,0.000000
0.381005,0.000000,0.389373,0.000000
0.316814,0.000000,0.321649,0.000000
0.386257,0.000000,0.391024,0.000000
0.401460,0.000000,0.392827,0.000000
0.440484,0.000000,0.431472,0.000000
0.349598,0.000000,0.346806,0.000000
0.409471,0.000000,0.416490,0.000000
0.330395,0.000000,0.335624,0.000000
0.363004,0.000000,0.364902,0.000000
0.408740,0.000000,0.406414,0.000000
0.387469,0.000000,0.397340,0.000000
0.441363,0.000000,0.430495,0.000000
0.461077,0.000000,0.451768,0.000000
0.370683,0.000000,0.367951,0.000000
0.448926,0.000000,0.446246,0.000000
0.411840,0.000000,0.413340,0.000000
0.400468,0.000000,0.384256,0.000000
0.440379,0.000000,0.437777,0.000000
0.418224,0.000000,0.419543,0.000000
0.443180,0.000000,0.446453,0.000000
0.435523,0.000000,0.435448,0.000000
0.409113,0.000000,0.412805,0.000000
0.453219,0.000000,0.458055,0.000000
0.456993,0.000000,0.466518,0.000000
0.441957,0.000000,0.438071,0.000000
0.461637,0.000000,0.462826,0.000000
0.458969,0.000000,0.454012,0.000000
0.436405,0.000000,0.433566,0.000000
0.462442,0.000000,0.455012,0.000000
0.442885,0.000000,0.438653,0.000000
0.462937,0.000000,0.461482,0.000000
