# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.119635,0.031331,0.133368,0.016302
0.133870,0.015900,0.185966,0.000769
0.178331,0.001267,0.187308,0.000703
0.206226,0.000185,0.242521,0.000010
0.273753,0.000001,0.326046,0.000000
0.323627,0.000000,0.350836,0.000000
0.268808,0.000001,0.323631,0.000000
0.312742,0.000000,0.320954,0.000000
0.277247,0.000000,0.261721,0.000002
0.296444,0.000000,0.335117,0.000000
0.261479,0.000002,0.327844,0.000000
0.280880,0.000000,0.283631,0.000000
0.364124,0.000000,0.390016,0.000000
0.334055,0.000000,0.357030,0.000000
0.268461,0.000001,0.299491,0.000000
0.282881,0.000000,0.281961,0.000000
0.323032,0.000000,0.374589,0.000000
0.339034,0.000000,0.340984,0.000000
0.319174,0.000000,0.321564,0.000000
0.366906,0.000000,0.409688,0.000000
0.361787,0.000000,0.366854,0.000000
0.362831,0.000000,0.368947,0.000000
0.311001,0.000000,0.364894,0.000000
0.299070,0.000000,0.325210,0.000000
0.390905,0.000000,0.412543,0.000000
0.297090,0.000000,0.319520,0.000000
0.396992,0.000000,0.423158,0.000000
0.374489,0.000000,0.378038,0.000000
0.331908,0.000000,0.347479,0.000000
0.474210,0.000000,0.470706,0.000000
0.389847,0.000000,0.408232,0.000000
0.451379,0.000000,0.458401,0.000000
0.486323,0.000000,0.490364,0.000000
0.429683,0.000000,0.456695,0.000000
0.329279,0.000000,0.344915,0.000000
0.527518,0.000000,0.554518,0.000000
0.480516,0.000000,0.506187,0.000000
0.391025,0.000000,0.452054,0.000000
0.515199,0.000000,0.534017,0.000000
0.489386,0.000000,0.507387,0.000000
0.420667,0.000000,0.422037,0.000000
0.462500,0.000000,0.489306,0.000000
0.387992,0.000000,0.440365,0.000000
0.464535,0.000000,0.493622,0.000000
0.536049,0.000000,0.554243,0.000000
0.496035,0.000000,0.496574,0.000000
0.476316,0.000000,0.494898,0.000000
0.443963,0.000000,0.456031,0.000000
0.554568,0.000000,0.590063,0.000000
0.479684,0.000000,0.497798,0.000000
0.538729,0.000000,0.559822,0.000000
0.476511,0.000000,0.499831,0.000000
0.540598,0.000000,0.572491,0.000000
0.357426,0.000000,0.464335,0.000000
0.524994,0.000000,0.561606,0.000000
0.499229,0.000000,0.549774,0.000000
0.561735,0.000000,0.584433,0.000000
0.530278,0.000000,0.557928,0.000000
0.537200,0.000000,0.577818,0.000000
0.535116,0.000000,0.555192,0.000000
0.480720,0.000000,0.496449,0.000000
0.547538,0.000000,0.555754,0.000000
0.523162,0.000000,0.566473,0.000000
0.528965,0.000000,0.552491,0.000000
0.469950,0.000000,0.493061,0.000000
0.552794,0.000000,0.573028,0.000000
0.531489,0.000000,0.564312,0.000000
0.554555,0.000000,0.583471,0.000000
0.560950,0.000000,0.576991,0.000000
0.549967,0.000000,0.590808,0.000000
0.536392,0.000000,0.562025,0.000000
0.546069,0.000000,0.579959,0.000000
0.520816,0.000000,0.555304,0.000000
0.536522,0.000000,0.567011,0.000000
0.539676,0.000000,0.564881,0.000000
0.567129,0.000000,0.585257,0.000000
0.571417,0.000000,0.603469,0.000000
0.547368,0.000000,0.571690,0.000000
0.567599,0.000000,0.590010,0.000000
0.584657,0.000000,0.613093,0.000000
0.524403,0.000000,0.545861,0.000000
0.578743,0.000000,0.600793,0.000000
0.573659,0.000000,0.596488,0.000000
0.581718,0.000000,0.601551,0.000000
0.538937,0.000000,0.570162,0.000000
0.592383,0.000000,0.617339,0.000000
0.595256,0.000000,0.622441,0.000000
0.577805,0.000000,0.607441,0.000000
0.594896,0.000000,0.621495,0.000000
0.588175,0.000000,0.614940,0.000000
