# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.172082,0.001879,0.162938,0.003269
0.213324,0.000109,0.201153,0.000268
0.238941,0.000014,0.230855,0.000027
0.128786,0.020403,0.137344,0.013347
0.329120,0.000000,0.333583,0.000000
0.216919,0.000083,0.207409,0.000170
0.286599,0.000000,0.294200,0.000000
0.110720,0.046439,0.209493,0.000146
0.314904,0.000000,0.354277,0.000000
0.231382,0.000026,0.222295,0.000054
0.262229,0.000002,0.272562,0.000001
0.312503,0.000000,0.314817,0.000000
0.156936,0.004633,0.249352,0.000006
0.322245,0.000000,0.320794,0.000000
0.321766,0.000000,0.320459,0.000000
0.317212,0.000000,0.323406,0.000000
0.309617,0.000000,0.324403,0.000000
0.334294,0.000000,0.353778,0.000000
0.274693,0.000001,0.282480,0.000000
0.317796,0.000000,0.311948,0.000000
0.352561,0.000000,0.359111,0.000000
0.345013,0.000000,0.341429,0.000000
0.318931,0.000000,0.312589,0.000000
0.329261,0.000000,0.353956,0.000000
0.305713,0.000000,0.312728,0.000000
0.333466,0.000000,0.343048,0.000000
0.361501,0.000000,0.379229,0.000000
0.395606,0.000000,0.405053,0.000000
0.362817,0.000000,0.382835,0.000000
0.351639,0.000000,0.361387,0.000000
0.358855,0.000000,0.367220,0.000000
0.381276,0.000000,0.388430,0.000000
0.373616,0.000000,0.392952,0.000000
0.322149,0.000000,0.331444,0.000000
0.373861,0.000000,0.400427,0.000000
0.393841,0.000000,0.392533,0.000000
0.393703,0.000000,0.413526,0.000000
0.427823,0.000000,0.463929,0.000000
0.416902,0.000000,0.433202,0.000000
0.451363,0.000000,0.472214,0.000000
0.388113,0.000000,0.387990,0.000000
0.441679,0.000000,0.445537,0.000000
0.424796,0.000000,0.446305,0.000000
0.440223,0.000000,0.437986,0.000000
0.464174,0.000000,0.507224,0.000000
0.434372,0.000000,0.450104,0.000000
0.431271,0.000000,0.445970,0.000000
0.411597,0.000000,0.390172,0.000000
0.449280,0.000000,0.480669,0.000000
0.444584,0.000000,0.457414,0.000000
0.449816,0.000000,0.439426,0.000000
0.450947,0.000000,0.491549,0.000000
0.463565,0.000000,0.476192,0.000000
0.458135,0.000000,0.485094,0.000000
0.470562,0.000000,0.485679,0.000000
0.480679,0.000000,0.488071,0.000000
0.477624,0.000000,0.493665,0.000000
0.472462,0.000000,0.512422,0.000000
0.466511,0.000000,0.499451,0.000000
0.459255,0.000000,0.493955,0.000000
0.518087,0.000000,0.560691,0.000000
0.476901,0.000000,0.486949,0.000000
0.456027,0.000000,0.474441,0.000000
0.497809,0.000000,0.530705,0.000000
0.492444,0.000000,0.518232,0.000000
0.495118,0.000000,0.513851,0.000000
0.503753,0.000000,0.520107,0.000000
0.483360,0.000000,0.495612,0.000000
0.476721,0.000000,0.495318,0.000000
0.491982,0.000000,0.505031,0.000000
0.507964,0.000000,0.544691,0.000000
0.536207,0.000000,0.568679,0.000000
0.469247,0.000000,0.483624,0.000000
0.490332,0.000000,0.501692,0.000000
0.500672,0.000000,0.544290,0.000000
0.478685,0.000000,0.500027,0.000000
0.492711,0.000000,0.513048,0.000000
0.504954,0.000000,0.540967,0.000000
0.477757,0.000000,0.497206,0.000000
0.491527,0.000000,0.528306,0.000000
0.505159,0.000000,0.533148,0.000000
0.513465,0.000000,0.546538,0.000000
0.507738,0.000000,0.532902,0.000000
0.496132,0.000000,0.529398,0.000000
0.505476,0.000000,0.534864,0.000000
0.505901,0.000000,0.539156,0.000000
0.512694,0.000000,0.545461,0.000000
0.502748,0.000000,0.525295,0.000000
0.503505,0.000000,0.530767,0.000000
0.505544,0.000000,0.534295,0.000000
