# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.593238,0.000000,0.462409,0.000000
0.629113,0.000000,0.516353,0.000000
0.634376,0.000000,0.545509,0.000000
0.629652,0.000000,0.499265,0.000000
0.627403,0.000000,0.524891,0.000000
0.645827,0.000000,0.543484,0.000000
0.625659,0.000000,0.534803,0.000000
0.629920,0.000000,0.551291,0.000000
0.631077,0.000000,0.536338,0.000000
0.630376,0.000000,0.511976,0.000000
0.624165,0.000000,0.505079,0.000000
0.628445,0.000000,0.501202,0.000000
0.631175,0.000000,0.518672,0.000000
0.639947,0.000000,0.520810,0.000000
0.628446,0.000000,0.530433,0.000000
0.612496,0.000000,0.480831,0.000000
0.623535,0.000000,0.515691,0.000000
0.638587,0.000000,0.535518,0.000000
0.636636,0.000000,0.525286,0.000000
0.627904,0.000000,0.512836,0.000000
0.611672,0.000000,0.484534,0.000000
0.627733,0.000000,0.498964,0.000000
0.630767,0.000000,0.502657,0.000000
0.630405,0.000000,0.513480,0.000000
0.629245,0.000000,0.511461,0.000000
0.626100,0.000000,0.511174,0.000000
0.628066,0.000000,0.501143,0.000000
0.623143,0.000000,0.501062,0.000000
0.622452,0.000000,0.499764,0.000000
0.625056,0.000000,0.502020,0.000000
