# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.107094,0.054131,0.112614,0.042800
0.121548,0.028704,0.129272,0.019929
0.153638,0.005584,0.160317,0.003812
0.141047,0.011030,0.169003,0.002271
0.150667,0.006587,0.147113,0.007996
0.150006,0.006831,0.151895,0.006154
0.196255,0.000380,0.212802,0.000113
0.237723,0.000015,0.232533,0.000024
0.208119,0.000161,0.204226,0.000215
0.271058,0.000001,0.261562,0.000002
0.203049,0.000234,0.191786,0.000518
0.235696,0.000018,0.238486,0.000014
0.170388,0.002086,0.220155,0.000064
0.254428,0.000004,0.293056,0.000000
0.242931,0.000010,0.253890,0.000004
0.292731,0.000000,0.274580,0.000001
0.229870,0.000029,0.237396,0.000016
0.319230,0.000000,0.315546,0.000000
0.322608,0.000000,0.337201,0.000000
0.284079,0.000000,0.287009,0.000000
0.236591,0.000017,0.208375,0.000158
0.346473,0.000000,0.358227,0.000000
0.304637,0.000000,0.300909,0.000000
0.332944,0.000000,0.347497,0.000000
0.273269,0.000001,0.288626,0.000000
0.347843,0.000000,0.361644,0.000000
0.276353,0.000000,0.313029,0.000000
0.334800,0.000000,0.346528,0.000000
0.317484,0.000000,0.366897,0.000000
0.300642,0.000000,0.346043,0.000000
0.384705,0.000000,0.432158,0.000000
0.368701,0.000000,0.395781,0.000000
0.356963,0.000000,0.376727,0.000000
0.354586,0.000000,0.363362,0.000000
0.422623,0.000000,0.442155,0.000000
0.409364,0.000000,0.433160,0.000000
0.313448,0.000000,0.315930,0.000000
0.378714,0.000000,0.400941,0.000000
0.377516,0.000000,0.400249,0.000000
0.378587,0.000000,0.401182,0.000000
0.389852,0.000000,0.420190,0.000000
0.419526,0.000000,0.419131,0.000000
0.401090,0.000000,0.408981,0.000000
0.442196,0.000000,0.463610,0.000000
0.430013,0.000000,0.447272,0.000000
0.410708,0.000000,0.429990,0.000000
0.436330,0.000000,0.466869,0.000000
0.445242,0.000000,0.462154,0.000000
0.443532,0.000000,0.459350,0.000000
0.436300,0.000000,0.452014,0.000000
0.428066,0.000000,0.464262,0.000000
0.428675,0.000000,0.449643,0.000000
0.460401,0.000000,0.474336,0.000000
0.462234,0.000000,0.489331,0.000000
0.441888,0.000000,0.466359,0.000000
0.484845,0.000000,0.501036,0.000000
0.477586,0.000000,0.500836,0.000000
0.492987,0.000000,0.514191,0.000000
0.488158,0.000000,0.515412,0.000000
0.509258,0.000000,0.538243,0.000000
0.461558,0.000000,0.485803,0.000000
0.485945,0.000000,0.512111,0.000000
0.505247,0.000000,0.525162,0.000000
0.458857,0.000000,0.474257,0.000000
0.524218,0.000000,0.549428,0.000000
0.480810,0.000000,0.504716,0.000000
0.509162,0.000000,0.530800,0.000000
0.480830,0.000000,0.505718,0.000000
0.562925,0.000000,0.581162,0.000000
0.492288,0.000000,0.514325,0.000000
0.498498,0.000000,0.512949,0.000000
0.538529,0.000000,0.566226,0.000000
0.510408,0.000000,0.526078,0.000000
0.515704,0.000000,0.530433,0.000000
0.532491,0.000000,0.549435,0.000000
0.492517,0.000000,0.507044,0.000000
0.511594,0.000000,0.533834,0.000000
0.538328,0.000000,0.559835,0.000000
0.507853,0.000000,0.523216,0.000000
0.502489,0.000000,0.523785,0.000000
0.540477,0.000000,0.556374,0.000000
0.491367,0.000000,0.509674,0.000000
0.514488,0.000000,0.529790,0.000000
0.524200,0.000000,0.538398,0.000000
0.532389,0.000000,0.551234,0.000000
0.530869,0.000000,0.549001,0.000000
0.521128,0.000000,0.535314,0.000000
0.533017,0.000000,0.551096,0.000000
0.536328,0.000000,0.554994,0.000000
0.524066,0.000000,0.541572,0.000000
