# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.315609,0.000000,0.295094,0.000000
0.436618,0.000000,0.450456,0.000000
0.443988,0.000000,0.420540,0.000000
0.520016,0.000000,0.498675,0.000000
0.461421,0.000000,0.432540,0.000000
0.518491,0.000000,0.502965,0.000000
0.552652,0.000000,0.554132,0.000000
0.549363,0.000000,0.558055,0.000000
0.546269,0.000000,0.543787,0.000000
0.481714,0.000000,0.456248,0.000000
0.569020,0.000000,0.566440,0.000000
0.528391,0.000000,0.511535,0.000000
0.557627,0.000000,0.558674,0.000000
0.556462,0.000000,0.546349,0.000000
0.560916,0.000000,0.550557,0.000000
0.538479,0.000000,0.517448,0.000000
0.569302,0.000000,0.570385,0.000000
0.561873,0.000000,0.560048,0.000000
0.557747,0.000000,0.550221,0.000000
0.550888,0.000000,0.540971,0.000000
0.557767,0.000000,0.550122,0.000000
0.539756,0.000000,0.532255,0.000000
0.523855,0.000000,0.508039,0.000000
0.575428,0.000000,0.578018,0.000000
0.566060,0.000000,0.557655,0.000000
0.569795,0.000000,0.566630,0.000000
0.549002,0.000000,0.539024,0.000000
0.559378,0.000000,0.553091,0.000000
0.543192,0.000000,0.532248,0.000000
0.558657,0.000000,0.547323,0.000000
