# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.216313,0.000087,-0.226660,0.000038
-0.150687,0.006579,-0.178989,0.001214
-0.385088,0.000000,-0.396454,0.000000
0.459638,0.000000,0.475053,0.000000
0.552160,0.000000,0.564450,0.000000
0.562994,0.000000,0.571206,0.000000
0.519179,0.000000,0.539817,0.000000
0.544088,0.000000,0.551838,0.000000
0.499047,0.000000,0.525133,0.000000
0.482229,0.000000,0.498073,0.000000
0.409459,0.000000,0.452369,0.000000
0.392428,0.000000,0.405360,0.000000
0.568809,0.000000,0.580333,0.000000
0.509451,0.000000,0.529877,0.000000
0.566458,0.000000,0.569592,0.000000
0.553657,0.000000,0.562193,0.000000
0.490603,0.000000,0.507422,0.000000
0.274945,0.000000,0.286522,0.000000
0.351447,0.000000,0.352672,0.000000
0.504478,0.000000,0.526350,0.000000
0.587812,0.000000,0.593262,0.000000
0.498137,0.000000,0.521109,0.000000
0.510360,0.000000,0.528461,0.000000
0.452564,0.000000,0.480998,0.000000
0.483608,0.000000,0.505046,0.000000
0.512134,0.000000,0.528063,0.000000
0.473975,0.000000,0.496903,0.000000
0.442429,0.000000,0.467350,0.000000
0.393493,0.000000,0.419920,0.000000
0.487684,0.000000,0.509193,0.000000
