# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.335679,0.000000,0.289251,0.000000
0.600842,0.000000,0.437900,0.000000
0.508004,0.000000,0.364537,0.000000
0.581648,0.000000,0.450197,0.000000
0.555286,0.000000,0.426870,0.000000
0.367987,0.000000,0.293090,0.000000
0.580280,0.000000,0.455211,0.000000
0.522532,0.000000,0.428095,0.000000
0.518564,0.000000,0.450331,0.000000
0.519455,0.000000,0.415105,0.000000
0.430366,0.000000,0.374017,0.000000
0.527339,0.000000,0.438285,0.000000
0.213456,0.000108,0.203592,0.000225
0.487795,0.000000,0.411502,0.000000
0.557300,0.000000,0.433559,0.000000
0.069719,0.210713,0.069819,0.210057
0.288093,0.000000,0.263919,0.000001
0.451489,0.000000,0.392577,0.000000
0.500389,0.000000,0.418020,0.000000
0.509027,0.000000,0.421881,0.000000
0.527832,0.000000,0.433836,0.000000
0.533016,0.000000,0.441203,0.000000
0.407240,0.000000,0.360926,0.000000
0.548395,0.000000,0.477283,0.000000
0.491135,0.000000,0.446615,0.000000
0.331306,0.000000,0.295451,0.000000
0.476511,0.000000,0.417947,0.000000
0.451077,0.000000,0.413145,0.000000
0.492371,0.000000,0.437173,0.000000
0.453397,0.000000,0.405611,0.000000
