# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.266066,0.000001,0.234176,0.000021
0.275748,0.000000,0.239185,0.000013
0.311492,0.000000,0.272393,0.000001
-0.023267,0.676501,-0.013243,0.812293
0.313244,0.000000,0.291177,0.000000
0.306700,0.000000,0.304823,0.000000
0.267617,0.000001,0.248681,0.000006
0.340632,0.000000,0.324869,0.000000
0.297698,0.000000,0.279417,0.000000
0.319268,0.000000,0.287727,0.000000
0.174531,0.001612,0.144129,0.009380
0.112259,0.043463,0.090505,0.103920
0.231491,0.000026,0.205979,0.000189
0.339255,0.000000,0.329065,0.000000
0.332537,0.000000,0.303423,0.000000
0.352003,0.000000,0.329229,0.000000
0.322715,0.000000,0.297291,0.000000
0.373105,0.000000,0.352942,0.000000
0.363683,0.000000,0.353770,0.000000
0.353522,0.000000,0.337546,0.000000
0.387796,0.000000,0.379267,0.000000
0.368422,0.000000,0.356869,0.000000
0.339216,0.000000,0.325637,0.000000
0.363327,0.000000,0.333847,0.000000
0.363102,0.000000,0.346716,0.000000
0.343775,0.000000,0.336181,0.000000
0.360199,0.000000,0.331443,0.000000
0.322902,0.000000,0.315095,0.000000
0.327447,0.000000,0.323322,0.000000
0.351255,0.000000,0.333129,0.000000
