# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.624013,0.000000,0.645196,0.000000
0.655727,0.000000,0.683718,0.000000
0.664510,0.000000,0.682793,0.000000
0.676844,0.000000,0.703820,0.000000
0.660765,0.000000,0.685768,0.000000
0.682812,0.000000,0.716788,0.000000
0.679264,0.000000,0.703689,0.000000
0.668321,0.000000,0.672112,0.000000
0.688019,0.000000,0.715857,0.000000
0.692435,0.000000,0.714309,0.000000
0.689965,0.000000,0.716440,0.000000
0.689732,0.000000,0.712337,0.000000
0.691974,0.000000,0.710308,0.000000
0.690745,0.000000,0.705996,0.000000
0.687628,0.000000,0.711617,0.000000
0.694351,0.000000,0.715477,0.000000
0.694148,0.000000,0.710302,0.000000
0.682511,0.000000,0.685319,0.000000
0.695359,0.000000,0.718076,0.000000
0.689370,0.000000,0.701850,0.000000
0.685766,0.000000,0.697595,0.000000
0.690971,0.000000,0.706824,0.000000
0.683204,0.000000,0.693042,0.000000
0.696106,0.000000,0.720244,0.000000
0.696477,0.000000,0.720763,0.000000
0.696590,0.000000,0.721594,0.000000
0.695799,0.000000,0.716704,0.000000
0.697443,0.000000,0.718419,0.000000
0.697781,0.000000,0.720216,0.000000
0.697517,0.000000,0.720292,0.000000
