# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.471849,0.000000,0.453073,0.000000
0.482173,0.000000,0.476194,0.000000
0.462565,0.000000,0.444809,0.000000
0.487973,0.000000,0.469440,0.000000
0.503633,0.000000,0.494631,0.000000
0.506529,0.000000,0.493403,0.000000
0.493967,0.000000,0.475595,0.000000
0.490985,0.000000,0.480097,0.000000
0.523627,0.000000,0.507317,0.000000
0.529455,0.000000,0.519337,0.000000
0.510373,0.000000,0.494790,0.000000
0.515379,0.000000,0.499360,0.000000
0.511296,0.000000,0.492032,0.000000
0.509972,0.000000,0.488115,0.000000
0.516459,0.000000,0.488236,0.000000
0.520310,0.000000,0.498718,0.000000
0.511328,0.000000,0.490866,0.000000
0.497920,0.000000,0.475185,0.000000
0.518046,0.000000,0.500845,0.000000
0.515615,0.000000,0.494809,0.000000
0.520457,0.000000,0.494029,0.000000
0.506605,0.000000,0.480155,0.000000
0.514410,0.000000,0.493041,0.000000
0.512776,0.000000,0.495823,0.000000
0.520651,0.000000,0.501313,0.000000
0.513741,0.000000,0.496097,0.000000
0.513786,0.000000,0.497758,0.000000
0.509647,0.000000,0.493276,0.000000
0.509766,0.000000,0.491459,0.000000
0.511511,0.000000,0.493185,0.000000
