# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.301159,0.000000,0.279527,0.000000
0.064029,0.250454,0.038056,0.494857
0.002767,0.960437,0.019075,0.732307
0.133308,0.016351,0.136963,0.013608
0.281683,0.000000,0.258327,0.000002
0.240182,0.000012,0.217207,0.000081
0.271037,0.000001,0.270403,0.000001
0.290481,0.000000,0.267018,0.000001
0.300477,0.000000,0.266608,0.000001
0.288285,0.000000,0.265905,0.000001
0.354282,0.000000,0.336330,0.000000
0.307266,0.000000,0.309627,0.000000
0.292137,0.000000,0.293778,0.000000
0.354061,0.000000,0.330418,0.000000
0.317907,0.000000,0.301057,0.000000
0.375850,0.000000,0.349547,0.000000
0.364740,0.000000,0.331100,0.000000
0.358093,0.000000,0.328847,0.000000
0.368788,0.000000,0.357895,0.000000
0.326595,0.000000,0.321060,0.000000
0.320748,0.000000,0.301213,0.000000
0.294801,0.000000,0.276759,0.000000
0.299788,0.000000,0.296014,0.000000
0.356740,0.000000,0.319759,0.000000
0.335376,0.000000,0.331438,0.000000
0.319121,0.000000,0.275495,0.000000
0.342594,0.000000,0.333375,0.000000
0.405009,0.000000,0.382523,0.000000
0.393335,0.000000,0.357930,0.000000
0.401262,0.000000,0.376622,0.000000
0.387991,0.000000,0.364376,0.000000
0.404561,0.000000,0.373213,0.000000
0.359341,0.000000,0.340685,0.000000
0.433313,0.000000,0.415949,0.000000
0.384369,0.000000,0.348322,0.000000
0.396256,0.000000,0.376036,0.000000
0.410804,0.000000,0.386472,0.000000
0.429066,0.000000,0.406847,0.000000
0.436839,0.000000,0.413063,0.000000
0.419204,0.000000,0.406615,0.000000
0.425023,0.000000,0.420095,0.000000
0.303663,0.000000,0.283919,0.000000
0.396847,0.000000,0.378387,0.000000
0.390194,0.000000,0.377181,0.000000
0.455699,0.000000,0.434707,0.000000
0.383668,0.000000,0.373835,0.000000
0.433251,0.000000,0.420797,0.000000
0.403961,0.000000,0.391704,0.000000
0.496919,0.000000,0.483675,0.000000
0.482194,0.000000,0.470714,0.000000
0.492675,0.000000,0.480163,0.000000
0.468459,0.000000,0.449159,0.000000
0.479997,0.000000,0.465542,0.000000
0.509193,0.000000,0.495297,0.000000
0.517966,0.000000,0.512211,0.000000
0.512987,0.000000,0.504715,0.000000
0.495800,0.000000,0.479250,0.000000
0.471414,0.000000,0.462985,0.000000
0.490439,0.000000,0.467359,0.000000
0.510589,0.000000,0.495678,0.000000
0.507377,0.000000,0.515740,0.000000
0.502042,0.000000,0.494774,0.000000
0.488580,0.000000,0.463229,0.000000
0.513536,0.000000,0.502991,0.000000
0.551235,0.000000,0.549248,0.000000
0.535361,0.000000,0.519996,0.000000
0.567332,0.000000,0.558854,0.000000
0.538422,0.000000,0.524681,0.000000
0.524537,0.000000,0.519726,0.000000
0.549552,0.000000,0.548547,0.000000
0.565837,0.000000,0.559037,0.000000
0.549090,0.000000,0.533885,0.000000
0.553315,0.000000,0.538001,0.000000
0.550935,0.000000,0.536649,0.000000
0.549540,0.000000,0.542975,0.000000
0.581011,0.000000,0.576625,0.000000
0.552638,0.000000,0.542199,0.000000
0.570669,0.000000,0.562248,0.000000
0.557290,0.000000,0.549052,0.000000
0.583839,0.000000,0.581400,0.000000
0.564367,0.000000,0.550499,0.000000
0.570184,0.000000,0.559783,0.000000
0.577145,0.000000,0.574506,0.000000
0.570953,0.000000,0.567424,0.000000
0.572300,0.000000,0.567042,0.000000
0.582992,0.000000,0.576646,0.000000
0.576354,0.000000,0.568611,0.000000
0.585406,0.000000,0.580796,0.000000
0.576003,0.000000,0.567384,0.000000
0.582055,0.000000,0.574819,0.000000
