# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.311173,0.000000,0.270497,0.000001
-0.090973,0.102137,-0.104058,0.061361
-0.188143,0.000664,-0.172684,0.001810
-0.051670,0.353882,-0.059422,0.286239
0.211942,0.000121,0.173270,0.001745
0.285850,0.000000,0.260635,0.000002
0.109902,0.048089,0.089121,0.109341
0.179383,0.001184,0.157199,0.004564
0.221206,0.000059,0.182483,0.000968
0.188705,0.000639,0.157391,0.004514
0.305421,0.000000,0.276368,0.000000
0.229683,0.000030,0.202581,0.000242
0.207707,0.000166,0.211005,0.000130
0.313360,0.000000,0.281790,0.000000
0.247548,0.000007,0.230149,0.000029
0.321319,0.000000,0.289394,0.000000
0.264466,0.000001,0.228787,0.000032
0.216567,0.000085,0.188036,0.000669
0.328596,0.000000,0.306824,0.000000
0.194258,0.000437,0.190042,0.000584
0.206419,0.000183,0.196784,0.000366
0.150663,0.006588,0.155913,0.004911
0.137833,0.013018,0.153426,0.005651
0.270681,0.000001,0.252091,0.000004
0.258222,0.000002,0.247008,0.000007
0.328829,0.000000,0.287250,0.000000
0.285032,0.000000,0.272550,0.000001
0.274497,0.000001,0.263417,0.000002
0.330364,0.000000,0.305125,0.000000
0.342740,0.000000,0.331458,0.000000
0.312300,0.000000,0.295084,0.000000
0.412501,0.000000,0.375759,0.000000
0.260316,0.000002,0.248131,0.000006
0.361967,0.000000,0.348844,0.000000
0.325646,0.000000,0.307549,0.000000
0.317827,0.000000,0.306453,0.000000
0.448806,0.000000,0.433134,0.000000
0.336434,0.000000,0.329186,0.000000
0.389516,0.000000,0.365406,0.000000
0.328017,0.000000,0.319790,0.000000
0.362387,0.000000,0.356615,0.000000
0.254538,0.000003,0.250364,0.000005
0.316186,0.000000,0.309155,0.000000
0.293604,0.000000,0.287894,0.000000
0.373350,0.000000,0.358669,0.000000
0.336902,0.000000,0.338180,0.000000
0.345621,0.000000,0.335822,0.000000
0.327817,0.000000,0.333171,0.000000
0.445541,0.000000,0.431907,0.000000
0.407465,0.000000,0.397262,0.000000
0.478958,0.000000,0.466115,0.000000
0.415730,0.000000,0.407746,0.000000
0.458331,0.000000,0.443653,0.000000
0.442744,0.000000,0.421466,0.000000
0.475145,0.000000,0.464302,0.000000
0.422963,0.000000,0.414014,0.000000
0.423101,0.000000,0.404858,0.000000
0.398134,0.000000,0.398551,0.000000
0.395313,0.000000,0.368126,0.000000
0.421833,0.000000,0.405252,0.000000
0.480469,0.000000,0.475913,0.000000
0.427845,0.000000,0.418816,0.000000
0.391386,0.000000,0.372248,0.000000
0.396441,0.000000,0.387546,0.000000
0.490294,0.000000,0.482774,0.000000
0.445912,0.000000,0.426885,0.000000
0.505271,0.000000,0.483168,0.000000
0.438882,0.000000,0.413686,0.000000
0.471922,0.000000,0.459580,0.000000
0.507602,0.000000,0.490414,0.000000
0.481644,0.000000,0.460876,0.000000
0.472784,0.000000,0.451528,0.000000
0.455025,0.000000,0.427893,0.000000
0.460757,0.000000,0.437810,0.000000
0.453189,0.000000,0.445459,0.000000
0.514298,0.000000,0.500601,0.000000
0.459153,0.000000,0.444098,0.000000
0.481325,0.000000,0.460592,0.000000
0.464503,0.000000,0.444128,0.000000
0.482957,0.000000,0.466425,0.000000
0.486287,0.000000,0.464236,0.000000
0.456288,0.000000,0.435328,0.000000
0.498533,0.000000,0.478897,0.000000
0.477574,0.000000,0.462631,0.000000
0.489171,0.000000,0.476263,0.000000
0.488859,0.000000,0.474064,0.000000
0.475556,0.000000,0.460239,0.000000
0.500281,0.000000,0.483661,0.000000
0.483936,0.000000,0.466212,0.000000
0.490806,0.000000,0.473791,0.000000
