# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.216353,0.000086,0.195304,0.000406
0.221607,0.000057,0.218910,0.000071
0.236954,0.000016,0.220681,0.000062
0.243404,0.000009,0.229421,0.000031
0.257431,0.000003,0.228945,0.000032
0.254807,0.000003,0.265813,0.000001
0.259397,0.000002,0.247406,0.000007
0.222450,0.000054,0.196112,0.000384
0.224342,0.000046,0.223404,0.000050
0.225492,0.000042,0.196002,0.000387
0.232115,0.000024,0.220793,0.000061
0.265694,0.000001,0.262814,0.000002
0.192661,0.000488,0.145821,0.008571
0.244424,0.000009,0.229915,0.000029
0.246825,0.000007,0.231232,0.000026
0.270860,0.000001,0.271002,0.000001
0.232510,0.000024,0.208331,0.000159
0.230739,0.000027,0.225461,0.000042
0.246745,0.000007,0.213183,0.000110
0.265639,0.000001,0.252401,0.000004
0.270481,0.000001,0.270312,0.000001
0.247818,0.000006,0.244367,0.000009
0.264520,0.000001,0.265670,0.000001
0.273498,0.000001,0.261235,0.000002
0.292010,0.000000,0.279239,0.000000
0.277282,0.000000,0.267855,0.000001
0.259996,0.000002,0.254781,0.000003
0.277646,0.000000,0.268657,0.000001
0.270671,0.000001,0.263890,0.000001
0.294678,0.000000,0.298111,0.000000
0.278409,0.000000,0.277366,0.000000
0.258871,0.000002,0.242680,0.000010
0.285303,0.000000,0.284489,0.000000
0.288247,0.000000,0.285089,0.000000
0.299168,0.000000,0.301316,0.000000
0.293299,0.000000,0.300717,0.000000
0.240205,0.000012,0.227391,0.000036
0.295623,0.000000,0.290216,0.000000
0.283363,0.000000,0.265381,0.000001
0.269873,0.000001,0.243278,0.000009
0.300297,0.000000,0.299694,0.000000
0.310879,0.000000,0.304865,0.000000
0.304268,0.000000,0.296798,0.000000
0.325959,0.000000,0.324386,0.000000
0.310083,0.000000,0.296809,0.000000
0.288706,0.000000,0.282990,0.000000
0.312177,0.000000,0.312600,0.000000
0.309192,0.000000,0.299924,0.000000
0.300084,0.000000,0.290842,0.000000
0.327022,0.000000,0.317183,0.000000
0.328612,0.000000,0.332331,0.000000
0.316393,0.000000,0.316641,0.000000
0.303859,0.000000,0.311235,0.000000
0.318531,0.000000,0.317354,0.000000
0.285514,0.000000,0.282602,0.000000
0.325847,0.000000,0.326504,0.000000
0.322138,0.000000,0.327296,0.000000
0.316211,0.000000,0.315729,0.000000
0.324563,0.000000,0.322060,0.000000
0.320810,0.000000,0.316051,0.000000
0.300606,0.000000,0.294144,0.000000
0.336929,0.000000,0.337442,0.000000
0.325679,0.000000,0.314452,0.000000
0.325086,0.000000,0.314741,0.000000
0.349473,0.000000,0.345250,0.000000
0.331964,0.000000,0.330055,0.000000
0.316484,0.000000,0.321102,0.000000
0.337846,0.000000,0.336666,0.000000
0.337956,0.000000,0.337138,0.000000
0.343641,0.000000,0.337440,0.000000
0.337043,0.000000,0.345959,0.000000
0.350665,0.000000,0.349043,0.000000
0.362617,0.000000,0.358703,0.000000
0.343043,0.000000,0.338659,0.000000
0.333449,0.000000,0.332235,0.000000
0.346400,0.000000,0.344041,0.000000
0.347624,0.000000,0.343827,0.000000
0.356422,0.000000,0.359326,0.000000
0.349418,0.000000,0.350634,0.000000
0.356762,0.000000,0.358938,0.000000
0.359382,0.000000,0.359960,0.000000
0.355285,0.000000,0.352467,0.000000
0.358294,0.000000,0.360741,0.000000
0.358177,0.000000,0.366888,0.000000
0.356068,0.000000,0.356007,0.000000
0.359175,0.000000,0.363223,0.000000
0.359095,0.000000,0.362243,0.000000
0.360833,0.000000,0.366989,0.000000
0.356383,0.000000,0.357661,0.000000
0.362609,0.000000,0.363855,0.000000
