# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.129834,0.019393,0.085417,0.124939
0.020824,0.708828,0.031873,0.567562
0.201498,0.000262,0.148877,0.007266
0.265513,0.000001,0.261649,0.000002
0.270188,0.000001,0.267785,0.000001
0.225922,0.000041,0.231715,0.000025
0.306285,0.000000,0.311798,0.000000
0.291058,0.000000,0.293385,0.000000
0.321617,0.000000,0.329314,0.000000
0.261121,0.000002,0.248673,0.000006
0.313776,0.000000,0.316986,0.000000
0.295402,0.000000,0.291104,0.000000
0.305437,0.000000,0.310976,0.000000
0.326681,0.000000,0.332626,0.000000
0.324332,0.000000,0.319088,0.000000
0.319510,0.000000,0.320219,0.000000
0.342802,0.000000,0.378260,0.000000
0.357399,0.000000,0.353030,0.000000
0.346018,0.000000,0.333422,0.000000
0.257927,0.000003,0.239520,0.000013
0.311660,0.000000,0.305717,0.000000
0.347073,0.000000,0.334444,0.000000
0.283115,0.000000,0.275583,0.000000
0.378396,0.000000,0.379005,0.000000
0.394996,0.000000,0.400972,0.000000
0.390152,0.000000,0.396140,0.000000
0.337953,0.000000,0.322975,0.000000
0.296810,0.000000,0.284829,0.000000
0.322143,0.000000,0.312632,0.000000
0.345748,0.000000,0.330219,0.000000
0.328721,0.000000,0.336836,0.000000
0.345132,0.000000,0.342975,0.000000
0.405130,0.000000,0.405185,0.000000
0.398031,0.000000,0.388678,0.000000
0.418141,0.000000,0.423068,0.000000
0.394488,0.000000,0.388175,0.000000
0.365928,0.000000,0.367584,0.000000
0.407898,0.000000,0.409381,0.000000
0.416698,0.000000,0.408326,0.000000
0.343847,0.000000,0.342267,0.000000
0.422898,0.000000,0.411688,0.000000
0.461213,0.000000,0.449976,0.000000
0.450740,0.000000,0.449007,0.000000
0.429935,0.000000,0.428109,0.000000
0.464962,0.000000,0.461340,0.000000
0.402753,0.000000,0.392803,0.000000
0.429931,0.000000,0.422928,0.000000
0.430688,0.000000,0.441697,0.000000
0.419300,0.000000,0.415940,0.000000
0.348223,0.000000,0.332540,0.000000
0.373688,0.000000,0.357077,0.000000
0.487459,0.000000,0.485460,0.000000
0.475789,0.000000,0.474850,0.000000
0.377528,0.000000,0.365107,0.000000
0.437144,0.000000,0.431748,0.000000
0.500671,0.000000,0.493198,0.000000
0.477349,0.000000,0.473447,0.000000
0.496570,0.000000,0.499961,0.000000
0.453806,0.000000,0.452841,0.000000
0.496181,0.000000,0.496838,0.000000
0.511719,0.000000,0.522335,0.000000
0.484556,0.000000,0.491348,0.000000
0.547128,0.000000,0.555882,0.000000
0.490339,0.000000,0.488301,0.000000
0.532258,0.000000,0.536017,0.000000
0.455846,0.000000,0.465951,0.000000
0.490460,0.000000,0.494523,0.000000
0.494306,0.000000,0.496043,0.000000
0.486849,0.000000,0.492906,0.000000
0.544166,0.000000,0.547257,0.000000
0.457666,0.000000,0.479835,0.000000
0.519603,0.000000,0.537722,0.000000
0.530680,0.000000,0.544600,0.000000
0.575032,0.000000,0.562553,0.000000
0.556075,0.000000,0.563604,0.000000
0.567011,0.000000,0.564787,0.000000
0.522539,0.000000,0.534431,0.000000
0.572843,0.000000,0.578777,0.000000
0.549061,0.000000,0.557522,0.000000
0.574875,0.000000,0.585030,0.000000
0.558755,0.000000,0.567177,0.000000
0.589468,0.000000,0.590069,0.000000
0.531103,0.000000,0.530518,0.000000
0.569464,0.000000,0.564813,0.000000
0.552302,0.000000,0.559239,0.000000
0.570851,0.000000,0.572712,0.000000
0.554803,0.000000,0.551389,0.000000
0.563710,0.000000,0.566829,0.000000
0.566300,0.000000,0.574395,0.000000
0.558685,0.000000,0.560531,0.000000
