# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.122789,0.027103,0.133467,0.016222
0.133749,0.015996,0.149776,0.006917
0.173557,0.001714,0.181195,0.001053
0.187471,0.000695,0.201962,0.000253
0.196479,0.000374,0.223860,0.000048
0.240963,0.000012,0.225612,0.000042
0.145235,0.008844,0.195344,0.000405
0.241355,0.000011,0.211128,0.000129
0.205019,0.000203,0.195491,0.000401
0.242851,0.000010,0.272925,0.000001
0.280575,0.000000,0.270796,0.000001
0.240709,0.000012,0.231392,0.000026
0.237407,0.000016,0.266380,0.000001
0.246471,0.000007,0.231467,0.000026
0.221325,0.000059,0.190792,0.000555
0.263917,0.000001,0.256743,0.000003
0.284698,0.000000,0.307006,0.000000
0.264928,0.000001,0.257433,0.000003
0.302106,0.000000,0.330838,0.000000
0.312518,0.000000,0.335479,0.000000
0.308483,0.000000,0.284059,0.000000
0.285214,0.000000,0.246047,0.000007
0.318235,0.000000,0.332830,0.000000
0.296131,0.000000,0.299960,0.000000
0.337301,0.000000,0.341553,0.000000
0.344109,0.000000,0.339286,0.000000
0.359779,0.000000,0.366904,0.000000
0.344344,0.000000,0.358606,0.000000
0.337343,0.000000,0.328030,0.000000
0.324025,0.000000,0.316278,0.000000
0.363467,0.000000,0.375875,0.000000
0.392691,0.000000,0.388063,0.000000
0.271106,0.000001,0.312700,0.000000
0.339417,0.000000,0.348755,0.000000
0.246543,0.000007,0.229382,0.000031
0.348043,0.000000,0.361254,0.000000
0.375072,0.000000,0.403195,0.000000
0.368888,0.000000,0.389536,0.000000
0.393310,0.000000,0.408441,0.000000
0.370495,0.000000,0.401036,0.000000
0.411305,0.000000,0.427573,0.000000
0.408879,0.000000,0.429061,0.000000
0.345527,0.000000,0.373063,0.000000
0.377501,0.000000,0.405219,0.000000
0.433592,0.000000,0.462002,0.000000
0.386792,0.000000,0.417471,0.000000
0.400551,0.000000,0.424035,0.000000
0.411838,0.000000,0.437837,0.000000
0.407101,0.000000,0.432421,0.000000
0.403108,0.000000,0.422485,0.000000
0.391405,0.000000,0.425033,0.000000
0.436475,0.000000,0.443870,0.000000
0.401447,0.000000,0.431501,0.000000
0.416299,0.000000,0.442782,0.000000
0.400047,0.000000,0.421196,0.000000
0.450899,0.000000,0.469987,0.000000
0.427967,0.000000,0.451802,0.000000
0.471865,0.000000,0.500166,0.000000
0.455537,0.000000,0.483279,0.000000
0.386779,0.000000,0.421723,0.000000
0.401377,0.000000,0.434813,0.000000
0.467814,0.000000,0.500994,0.000000
0.418111,0.000000,0.452502,0.000000
0.457826,0.000000,0.481112,0.000000
0.446899,0.000000,0.470201,0.000000
0.436267,0.000000,0.456047,0.000000
0.439247,0.000000,0.465361,0.000000
0.489130,0.000000,0.512318,0.000000
0.437935,0.000000,0.460493,0.000000
0.448029,0.000000,0.488900,0.000000
0.472106,0.000000,0.506214,0.000000
0.448655,0.000000,0.468135,0.000000
0.452789,0.000000,0.464610,0.000000
0.470606,0.000000,0.493235,0.000000
0.484617,0.000000,0.499824,0.000000
0.481972,0.000000,0.510547,0.000000
0.477178,0.000000,0.506799,0.000000
0.476883,0.000000,0.503083,0.000000
0.448476,0.000000,0.480270,0.000000
0.464125,0.000000,0.490794,0.000000
0.465538,0.000000,0.500222,0.000000
0.457792,0.000000,0.479850,0.000000
0.483683,0.000000,0.510641,0.000000
0.469526,0.000000,0.489911,0.000000
0.466223,0.000000,0.490872,0.000000
0.493604,0.000000,0.518158,0.000000
0.489714,0.000000,0.512408,0.000000
0.491313,0.000000,0.515612,0.000000
0.489244,0.000000,0.516393,0.000000
0.485801,0.000000,0.510666,0.000000
