# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.233508,0.000022,0.228123,0.000034
0.271583,0.000001,0.310367,0.000000
0.264251,0.000001,0.293755,0.000000
0.271966,0.000001,0.282851,0.000000
0.268281,0.000001,0.274460,0.000001
0.278075,0.000000,0.287905,0.000000
0.279006,0.000000,0.291684,0.000000
0.267235,0.000001,0.258646,0.000002
0.289759,0.000000,0.346059,0.000000
0.262834,0.000002,0.261023,0.000002
0.272507,0.000001,0.266313,0.000001
0.294319,0.000000,0.298084,0.000000
0.276965,0.000000,0.277473,0.000000
0.287108,0.000000,0.286131,0.000000
0.276262,0.000000,0.276021,0.000000
0.296157,0.000000,0.279928,0.000000
0.302001,0.000000,0.318640,0.000000
0.281217,0.000000,0.252275,0.000004
0.305216,0.000000,0.316280,0.000000
0.286244,0.000000,0.297519,0.000000
0.291744,0.000000,0.324434,0.000000
0.301544,0.000000,0.292411,0.000000
0.296778,0.000000,0.302701,0.000000
0.276238,0.000000,0.264991,0.000001
0.275597,0.000000,0.271685,0.000001
0.275693,0.000000,0.281129,0.000000
0.279031,0.000000,0.270437,0.000001
0.294400,0.000000,0.296901,0.000000
0.289683,0.000000,0.298475,0.000000
0.290613,0.000000,0.297227,0.000000
