# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.250411,0.000005,0.255482,0.000003
0.255045,0.000003,0.257481,0.000003
0.277281,0.000000,0.257228,0.000003
0.257542,0.000003,0.236436,0.000017
0.307714,0.000000,0.314045,0.000000
0.271596,0.000001,0.272633,0.000001
0.280414,0.000000,0.263239,0.000002
0.269666,0.000001,0.253530,0.000004
0.257749,0.000003,0.239334,0.000013
0.287040,0.000000,0.255132,0.000003
0.281649,0.000000,0.263029,0.000002
0.274401,0.000001,0.261606,0.000002
0.277564,0.000000,0.267256,0.000001
0.278487,0.000000,0.266562,0.000001
0.294566,0.000000,0.279358,0.000000
0.300555,0.000000,0.294521,0.000000
0.280216,0.000000,0.267049,0.000001
0.308459,0.000000,0.301748,0.000000
0.274008,0.000001,0.247744,0.000006
0.283525,0.000000,0.278866,0.000000
0.278903,0.000000,0.270193,0.000001
0.283449,0.000000,0.276248,0.000000
0.277296,0.000000,0.259871,0.000002
0.295908,0.000000,0.291512,0.000000
0.289112,0.000000,0.280932,0.000000
0.296614,0.000000,0.298660,0.000000
0.310272,0.000000,0.304184,0.000000
0.300919,0.000000,0.291696,0.000000
0.303740,0.000000,0.296207,0.000000
0.304874,0.000000,0.297445,0.000000
