# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.324322,0.000000,0.327402,0.000000
0.443143,0.000000,0.410134,0.000000
0.405510,0.000000,0.391355,0.000000
0.434298,0.000000,0.422336,0.000000
0.452951,0.000000,0.439700,0.000000
0.439266,0.000000,0.428085,0.000000
0.472495,0.000000,0.457838,0.000000
0.452748,0.000000,0.442047,0.000000
0.451514,0.000000,0.439691,0.000000
0.499610,0.000000,0.488464,0.000000
0.456072,0.000000,0.442733,0.000000
0.480209,0.000000,0.464882,0.000000
0.483962,0.000000,0.471280,0.000000
0.452552,0.000000,0.446022,0.000000
0.468292,0.000000,0.455727,0.000000
0.449477,0.000000,0.441062,0.000000
0.462285,0.000000,0.451872,0.000000
0.453914,0.000000,0.440645,0.000000
0.461668,0.000000,0.448528,0.000000
0.446292,0.000000,0.435482,0.000000
0.444581,0.000000,0.441433,0.000000
0.469339,0.000000,0.464060,0.000000
0.459725,0.000000,0.450281,0.000000
0.475330,0.000000,0.463803,0.000000
0.452008,0.000000,0.448528,0.000000
0.449843,0.000000,0.444269,0.000000
0.451329,0.000000,0.443822,0.000000
0.456239,0.000000,0.445690,0.000000
0.439885,0.000000,0.434874,0.000000
0.447948,0.000000,0.438166,0.000000
