# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.303844,0.000000,0.305389,0.000000
0.265859,0.000001,0.228857,0.000032
0.332230,0.000000,0.325641,0.000000
0.357324,0.000000,0.396090,0.000000
0.350354,0.000000,0.358927,0.000000
0.369694,0.000000,0.397446,0.000000
0.349476,0.000000,0.378422,0.000000
0.346252,0.000000,0.381990,0.000000
0.351287,0.000000,0.353722,0.000000
0.390695,0.000000,0.415395,0.000000
0.363280,0.000000,0.391084,0.000000
0.356806,0.000000,0.375891,0.000000
0.373308,0.000000,0.349729,0.000000
0.386522,0.000000,0.384294,0.000000
0.380964,0.000000,0.376081,0.000000
0.381508,0.000000,0.399013,0.000000
0.234824,0.000020,0.234850,0.000019
0.376082,0.000000,0.366818,0.000000
0.385824,0.000000,0.351785,0.000000
0.364056,0.000000,0.317979,0.000000
0.384052,0.000000,0.364499,0.000000
0.378856,0.000000,0.334283,0.000000
0.386163,0.000000,0.351924,0.000000
0.345027,0.000000,0.301871,0.000000
0.378768,0.000000,0.345937,0.000000
0.353143,0.000000,0.312381,0.000000
0.412244,0.000000,0.380840,0.000000
0.370236,0.000000,0.329041,0.000000
0.384352,0.000000,0.349539,0.000000
0.380732,0.000000,0.346355,0.000000
0.412746,0.000000,0.399464,0.000000
0.347297,0.000000,0.316438,0.000000
0.384971,0.000000,0.351111,0.000000
0.394124,0.000000,0.370949,0.000000
0.354687,0.000000,0.321994,0.000000
0.383119,0.000000,0.347109,0.000000
0.349570,0.000000,0.321911,0.000000
0.303370,0.000000,0.280502,0.000000
0.388407,0.000000,0.360231,0.000000
0.362571,0.000000,0.330050,0.000000
0.378335,0.000000,0.336432,0.000000
0.360285,0.000000,0.333677,0.000000
0.341776,0.000000,0.307806,0.000000
0.389833,0.000000,0.359573,0.000000
0.362380,0.000000,0.330502,0.000000
0.379879,0.000000,0.349378,0.000000
0.374696,0.000000,0.334051,0.000000
0.356654,0.000000,0.321506,0.000000
0.396461,0.000000,0.367470,0.000000
0.290534,0.000000,0.276082,0.000000
0.386306,0.000000,0.360853,0.000000
0.400695,0.000000,0.378277,0.000000
0.366304,0.000000,0.332728,0.000000
0.386302,0.000000,0.364297,0.000000
0.355612,0.000000,0.333423,0.000000
0.381078,0.000000,0.349514,0.000000
0.410132,0.000000,0.395860,0.000000
0.389788,0.000000,0.374507,0.000000
0.386342,0.000000,0.369825,0.000000
0.409145,0.000000,0.400121,0.000000
0.366390,0.000000,0.344506,0.000000
0.399550,0.000000,0.386476,0.000000
0.395777,0.000000,0.375747,0.000000
0.382173,0.000000,0.369829,0.000000
0.339440,0.000000,0.317703,0.000000
0.397295,0.000000,0.389729,0.000000
0.400087,0.000000,0.386702,0.000000
0.367075,0.000000,0.355667,0.000000
0.396096,0.000000,0.381998,0.000000
0.339413,0.000000,0.328114,0.000000
0.360862,0.000000,0.341880,0.000000
0.398846,0.000000,0.386052,0.000000
0.396306,0.000000,0.383807,0.000000
0.387522,0.000000,0.373518,0.000000
0.417875,0.000000,0.413036,0.000000
0.423367,0.000000,0.414810,0.000000
0.412588,0.000000,0.407969,0.000000
0.397402,0.000000,0.385405,0.000000
0.371232,0.000000,0.358042,0.000000
0.408971,0.000000,0.397095,0.000000
0.389471,0.000000,0.374300,0.000000
0.411917,0.000000,0.399201,0.000000
0.421402,0.000000,0.418126,0.000000
0.425430,0.000000,0.424170,0.000000
0.406746,0.000000,0.392356,0.000000
0.404164,0.000000,0.390345,0.000000
0.414808,0.000000,0.409459,0.000000
0.404279,0.000000,0.394386,0.000000
0.403896,0.000000,0.392500,0.000000
0.411211,0.000000,0.400315,0.000000
