# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.566085,0.000000,0.537524,0.000000
0.613146,0.000000,0.605928,0.000000
0.641175,0.000000,0.619600,0.000000
0.667883,0.000000,0.671700,0.000000
0.673524,0.000000,0.664937,0.000000
0.666224,0.000000,0.656812,0.000000
0.668381,0.000000,0.649656,0.000000
0.683327,0.000000,0.678562,0.000000
0.689271,0.000000,0.686373,0.000000
0.671103,0.000000,0.673781,0.000000
0.664594,0.000000,0.656792,0.000000
0.679282,0.000000,0.684294,0.000000
0.684994,0.000000,0.680725,0.000000
0.690614,0.000000,0.689316,0.000000
0.694998,0.000000,0.690800,0.000000
0.687707,0.000000,0.688970,0.000000
0.687700,0.000000,0.687618,0.000000
0.688236,0.000000,0.702425,0.000000
0.644472,0.000000,0.652312,0.000000
0.677945,0.000000,0.667043,0.000000
0.669306,0.000000,0.676990,0.000000
0.652916,0.000000,0.653844,0.000000
0.635439,0.000000,0.645973,0.000000
0.684507,0.000000,0.690532,0.000000
0.656382,0.000000,0.667921,0.000000
0.678490,0.000000,0.676671,0.000000
0.681585,0.000000,0.679867,0.000000
0.676113,0.000000,0.677824,0.000000
0.676528,0.000000,0.680402,0.000000
0.677445,0.000000,0.681044,0.000000
