# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.499068,0.000000,0.455451,0.000000
0.573355,0.000000,0.506806,0.000000
0.597940,0.000000,0.525829,0.000000
0.589095,0.000000,0.523406,0.000000
0.666674,0.000000,0.630528,0.000000
0.678793,0.000000,0.630803,0.000000
0.679007,0.000000,0.629619,0.000000
0.668630,0.000000,0.619384,0.000000
0.649077,0.000000,0.604051,0.000000
0.628238,0.000000,0.608785,0.000000
0.668785,0.000000,0.628459,0.000000
0.645185,0.000000,0.615751,0.000000
0.656647,0.000000,0.611671,0.000000
0.648222,0.000000,0.600445,0.000000
0.671755,0.000000,0.630934,0.000000
0.680734,0.000000,0.643710,0.000000
0.668619,0.000000,0.627896,0.000000
0.652437,0.000000,0.628082,0.000000
0.678475,0.000000,0.630705,0.000000
0.666298,0.000000,0.622579,0.000000
0.679455,0.000000,0.646365,0.000000
0.665777,0.000000,0.632209,0.000000
0.697464,0.000000,0.652555,0.000000
0.662749,0.000000,0.615658,0.000000
0.692632,0.000000,0.650307,0.000000
0.692125,0.000000,0.649384,0.000000
0.694162,0.000000,0.658297,0.000000
0.692978,0.000000,0.652824,0.000000
0.706915,0.000000,0.667876,0.000000
0.701101,0.000000,0.662313,0.000000
