# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.269811,0.000001,0.228977,0.000032
0.315315,0.000000,0.293869,0.000000
0.308793,0.000000,0.280210,0.000000
0.333188,0.000000,0.317794,0.000000
0.326089,0.000000,0.312268,0.000000
0.331478,0.000000,0.311197,0.000000
0.324516,0.000000,0.278315,0.000000
0.331448,0.000000,0.314606,0.000000
0.351243,0.000000,0.336037,0.000000
0.326119,0.000000,0.289259,0.000000
0.328503,0.000000,0.295983,0.000000
0.334603,0.000000,0.308024,0.000000
0.329782,0.000000,0.303723,0.000000
0.330802,0.000000,0.311850,0.000000
0.324686,0.000000,0.286860,0.000000
0.309326,0.000000,0.256789,0.000003
0.325681,0.000000,0.292230,0.000000
0.327482,0.000000,0.304689,0.000000
0.320022,0.000000,0.290129,0.000000
0.311559,0.000000,0.274520,0.000001
0.331927,0.000000,0.308201,0.000000
0.323666,0.000000,0.286219,0.000000
0.320982,0.000000,0.297709,0.000000
0.325491,0.000000,0.308543,0.000000
0.323290,0.000000,0.301968,0.000000
0.319962,0.000000,0.287529,0.000000
0.318538,0.000000,0.272544,0.000001
0.323297,0.000000,0.288362,0.000000
0.322624,0.000000,0.287728,0.000000
0.320916,0.000000,0.286232,0.000000
