# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.416980,0.000000,-0.149138,0.007163
0.634323,0.000000,0.427532,0.000000
0.657013,0.000000,0.441492,0.000000
0.623695,0.000000,0.406025,0.000000
0.635144,0.000000,0.408397,0.000000
0.653132,0.000000,0.417837,0.000000
0.635701,0.000000,0.407039,0.000000
0.618032,0.000000,0.423511,0.000000
0.627724,0.000000,0.415946,0.000000
0.612765,0.000000,0.370422,0.000000
0.607874,0.000000,0.401293,0.000000
0.610221,0.000000,0.374453,0.000000
0.643421,0.000000,0.413710,0.000000
0.646368,0.000000,0.424333,0.000000
0.602817,0.000000,0.397144,0.000000
0.608996,0.000000,0.409531,0.000000
0.635669,0.000000,0.429516,0.000000
0.608791,0.000000,0.375498,0.000000
0.628049,0.000000,0.414867,0.000000
0.622846,0.000000,0.425772,0.000000
0.621227,0.000000,0.419764,0.000000
0.627538,0.000000,0.397562,0.000000
0.626394,0.000000,0.419087,0.000000
0.617675,0.000000,0.396119,0.000000
0.636042,0.000000,0.416956,0.000000
0.610245,0.000000,0.392152,0.000000
0.627202,0.000000,0.395368,0.000000
0.606154,0.000000,0.385579,0.000000
0.619462,0.000000,0.393202,0.000000
0.611024,0.000000,0.390633,0.000000
