# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.397730,0.000000,0.368684,0.000000
0.618572,0.000000,0.487191,0.000000
0.643683,0.000000,0.509967,0.000000
0.672611,0.000000,0.570491,0.000000
0.677981,0.000000,0.585266,0.000000
0.695432,0.000000,0.595707,0.000000
0.665832,0.000000,0.619532,0.000000
0.695335,0.000000,0.601095,0.000000
0.672564,0.000000,0.626580,0.000000
0.688939,0.000000,0.615325,0.000000
0.673406,0.000000,0.624242,0.000000
0.645921,0.000000,0.602181,0.000000
0.673171,0.000000,0.584461,0.000000
0.698545,0.000000,0.622998,0.000000
0.687396,0.000000,0.596836,0.000000
0.667136,0.000000,0.601366,0.000000
0.696670,0.000000,0.580224,0.000000
0.689894,0.000000,0.589076,0.000000
0.674868,0.000000,0.600946,0.000000
0.691429,0.000000,0.616915,0.000000
0.688446,0.000000,0.590236,0.000000
0.692132,0.000000,0.591459,0.000000
0.683110,0.000000,0.594555,0.000000
0.676680,0.000000,0.599422,0.000000
0.684878,0.000000,0.618910,0.000000
0.665890,0.000000,0.605027,0.000000
0.658696,0.000000,0.620412,0.000000
0.681917,0.000000,0.604517,0.000000
0.664828,0.000000,0.605372,0.000000
0.672026,0.000000,0.607297,0.000000
