# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.487191,0.000000,0.366660,0.000000
0.477921,0.000000,0.364695,0.000000
0.580634,0.000000,0.432101,0.000000
0.511413,0.000000,0.427383,0.000000
0.383280,0.000000,0.329315,0.000000
0.539069,0.000000,0.441747,0.000000
0.556451,0.000000,0.434567,0.000000
0.503235,0.000000,0.383839,0.000000
0.572174,0.000000,0.447608,0.000000
0.491548,0.000000,0.399713,0.000000
0.543377,0.000000,0.431728,0.000000
0.548717,0.000000,0.423421,0.000000
0.561586,0.000000,0.444977,0.000000
0.344007,0.000000,0.291063,0.000000
0.461898,0.000000,0.382208,0.000000
0.513507,0.000000,0.411711,0.000000
0.499513,0.000000,0.408558,0.000000
0.445925,0.000000,0.378764,0.000000
0.564398,0.000000,0.443171,0.000000
0.568838,0.000000,0.450981,0.000000
0.332035,0.000000,0.293024,0.000000
0.512666,0.000000,0.417454,0.000000
0.557266,0.000000,0.424728,0.000000
0.549682,0.000000,0.420444,0.000000
0.548941,0.000000,0.420401,0.000000
0.542801,0.000000,0.420752,0.000000
0.537411,0.000000,0.421869,0.000000
0.524942,0.000000,0.409646,0.000000
0.496290,0.000000,0.400984,0.000000
0.513098,0.000000,0.409093,0.000000
