# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.556411,0.000000,0.442277,0.000000
0.545074,0.000000,0.425625,0.000000
0.551602,0.000000,0.440282,0.000000
0.540568,0.000000,0.421676,0.000000
0.559369,0.000000,0.425300,0.000000
0.564255,0.000000,0.440246,0.000000
0.552657,0.000000,0.432880,0.000000
0.536710,0.000000,0.427109,0.000000
0.522340,0.000000,0.392672,0.000000
0.565718,0.000000,0.434216,0.000000
0.552594,0.000000,0.439697,0.000000
0.553177,0.000000,0.442875,0.000000
0.560878,0.000000,0.445597,0.000000
0.556825,0.000000,0.434622,0.000000
0.560158,0.000000,0.457705,0.000000
0.555011,0.000000,0.442762,0.000000
0.551553,0.000000,0.438864,0.000000
0.562812,0.000000,0.436932,0.000000
0.556102,0.000000,0.441323,0.000000
0.560285,0.000000,0.432395,0.000000
0.555763,0.000000,0.442633,0.000000
0.558145,0.000000,0.434556,0.000000
0.550729,0.000000,0.422524,0.000000
0.558268,0.000000,0.430656,0.000000
0.549443,0.000000,0.443801,0.000000
0.559352,0.000000,0.440658,0.000000
0.556003,0.000000,0.439975,0.000000
0.549591,0.000000,0.439022,0.000000
0.552040,0.000000,0.432201,0.000000
0.551618,0.000000,0.430573,0.000000
