# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.402543,0.000000,0.408163,0.000000
0.134298,0.015564,0.170694,0.002047
0.090947,0.102236,0.098270,0.077345
0.282912,0.000000,0.231708,0.000025
-0.121341,0.028979,-0.118975,0.032283
0.382613,0.000000,0.351352,0.000000
0.199461,0.000303,0.193645,0.000456
0.275313,0.000000,0.239651,0.000013
0.161663,0.003524,0.130473,0.018799
0.025576,0.646475,-0.032965,0.554360
0.257370,0.000003,0.240438,0.000012
0.513997,0.000000,0.459251,0.000000
0.337272,0.000000,0.288994,0.000000
0.395352,0.000000,0.347900,0.000000
0.476004,0.000000,0.436643,0.000000
0.526561,0.000000,0.471034,0.000000
0.502419,0.000000,0.447921,0.000000
0.440046,0.000000,0.389299,0.000000
0.423488,0.000000,0.386846,0.000000
0.463225,0.000000,0.425041,0.000000
0.362090,0.000000,0.357289,0.000000
0.530780,0.000000,0.470967,0.000000
0.487840,0.000000,0.436478,0.000000
0.127278,0.021936,0.070060,0.208480
0.399937,0.000000,0.346363,0.000000
0.427624,0.000000,0.375725,0.000000
0.474595,0.000000,0.428153,0.000000
0.555577,0.000000,0.488050,0.000000
0.460858,0.000000,0.391472,0.000000
0.581394,0.000000,0.521260,0.000000
0.425204,0.000000,0.390061,0.000000
0.345515,0.000000,0.346228,0.000000
0.604836,0.000000,0.545474,0.000000
0.544781,0.000000,0.478615,0.000000
0.499826,0.000000,0.433587,0.000000
0.575919,0.000000,0.517493,0.000000
0.630114,0.000000,0.572493,0.000000
0.646148,0.000000,0.583515,0.000000
0.624319,0.000000,0.548622,0.000000
0.661526,0.000000,0.606069,0.000000
0.625680,0.000000,0.559538,0.000000
0.599543,0.000000,0.512204,0.000000
0.673533,0.000000,0.602902,0.000000
0.563970,0.000000,0.497565,0.000000
0.562699,0.000000,0.495043,0.000000
0.668804,0.000000,0.608467,0.000000
0.645624,0.000000,0.568865,0.000000
0.621127,0.000000,0.537819,0.000000
0.631397,0.000000,0.552791,0.000000
0.597078,0.000000,0.513379,0.000000
0.556645,0.000000,0.481976,0.000000
0.616158,0.000000,0.525883,0.000000
0.576400,0.000000,0.487556,0.000000
0.640425,0.000000,0.568788,0.000000
0.677119,0.000000,0.619864,0.000000
0.599467,0.000000,0.512155,0.000000
0.633242,0.000000,0.545600,0.000000
0.565314,0.000000,0.471745,0.000000
0.614444,0.000000,0.532462,0.000000
0.611140,0.000000,0.536363,0.000000
0.631953,0.000000,0.571145,0.000000
0.650900,0.000000,0.594775,0.000000
0.581807,0.000000,0.504650,0.000000
0.650046,0.000000,0.587227,0.000000
0.668887,0.000000,0.611242,0.000000
0.610882,0.000000,0.562587,0.000000
0.678849,0.000000,0.631564,0.000000
0.602109,0.000000,0.546480,0.000000
0.634056,0.000000,0.579112,0.000000
0.621828,0.000000,0.544202,0.000000
0.599870,0.000000,0.540609,0.000000
0.655820,0.000000,0.590782,0.000000
0.622486,0.000000,0.556343,0.000000
0.618535,0.000000,0.533943,0.000000
0.651066,0.000000,0.596145,0.000000
0.626833,0.000000,0.561568,0.000000
0.622741,0.000000,0.568450,0.000000
0.611005,0.000000,0.543965,0.000000
0.634569,0.000000,0.583889,0.000000
0.616508,0.000000,0.563935,0.000000
0.610544,0.000000,0.542362,0.000000
0.599546,0.000000,0.542203,0.000000
0.620143,0.000000,0.563439,0.000000
0.594233,0.000000,0.533946,0.000000
0.599657,0.000000,0.543203,0.000000
0.606281,0.000000,0.548552,0.000000
0.616927,0.000000,0.557612,0.000000
0.599287,0.000000,0.541741,0.000000
0.611568,0.000000,0.553659,0.000000
0.606310,0.000000,0.545525,0.000000
