# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.124649,0.024848,0.157687,0.004438
0.104719,0.059721,0.106477,0.055541
0.226421,0.000039,0.273255,0.000001
0.222486,0.000053,0.232886,0.000023
0.392738,0.000000,0.422976,0.000000
0.375914,0.000000,0.373120,0.000000
0.233183,0.000022,0.286955,0.000000
0.268664,0.000001,0.280422,0.000000
0.286991,0.000000,0.282933,0.000000
0.256915,0.000003,0.236617,0.000017
0.325025,0.000000,0.304775,0.000000
0.311317,0.000000,0.289014,0.000000
0.271630,0.000001,0.252003,0.000004
0.364413,0.000000,0.354645,0.000000
0.274923,0.000000,0.253471,0.000004
0.321484,0.000000,0.307081,0.000000
0.313798,0.000000,0.296238,0.000000
0.258192,0.000002,0.259237,0.000002
0.285174,0.000000,0.295198,0.000000
0.310633,0.000000,0.287620,0.000000
0.335714,0.000000,0.320692,0.000000
0.312313,0.000000,0.292203,0.000000
0.333153,0.000000,0.334325,0.000000
0.309836,0.000000,0.304815,0.000000
0.323469,0.000000,0.301751,0.000000
0.333950,0.000000,0.309993,0.000000
0.339936,0.000000,0.324647,0.000000
0.354753,0.000000,0.344792,0.000000
0.329468,0.000000,0.332170,0.000000
0.337287,0.000000,0.314889,0.000000
0.308922,0.000000,0.306804,0.000000
0.359371,0.000000,0.357280,0.000000
0.319078,0.000000,0.322127,0.000000
0.326498,0.000000,0.330147,0.000000
0.320526,0.000000,0.309085,0.000000
0.342093,0.000000,0.327739,0.000000
0.335850,0.000000,0.326842,0.000000
0.336365,0.000000,0.334179,0.000000
0.379157,0.000000,0.371194,0.000000
0.386116,0.000000,0.387046,0.000000
0.357801,0.000000,0.353685,0.000000
0.363506,0.000000,0.362752,0.000000
0.353327,0.000000,0.337563,0.000000
0.344504,0.000000,0.321189,0.000000
0.358712,0.000000,0.355976,0.000000
0.351433,0.000000,0.348526,0.000000
0.340448,0.000000,0.338607,0.000000
0.368241,0.000000,0.371367,0.000000
0.362513,0.000000,0.358946,0.000000
0.351549,0.000000,0.343930,0.000000
0.361651,0.000000,0.353129,0.000000
0.357054,0.000000,0.355135,0.000000
0.356620,0.000000,0.368670,0.000000
0.347278,0.000000,0.350289,0.000000
0.371618,0.000000,0.367249,0.000000
0.362170,0.000000,0.360206,0.000000
0.363668,0.000000,0.364753,0.000000
0.387325,0.000000,0.395841,0.000000
0.387435,0.000000,0.400402,0.000000
0.362412,0.000000,0.357266,0.000000
0.358234,0.000000,0.357430,0.000000
0.348560,0.000000,0.343395,0.000000
0.324289,0.000000,0.311382,0.000000
0.330349,0.000000,0.330798,0.000000
0.389444,0.000000,0.387601,0.000000
0.384701,0.000000,0.393841,0.000000
0.376060,0.000000,0.368576,0.000000
0.375748,0.000000,0.378073,0.000000
0.383806,0.000000,0.388830,0.000000
0.324925,0.000000,0.339436,0.000000
0.384308,0.000000,0.390217,0.000000
0.367190,0.000000,0.362924,0.000000
0.336563,0.000000,0.324541,0.000000
0.368886,0.000000,0.366841,0.000000
0.374985,0.000000,0.379373,0.000000
0.373528,0.000000,0.373955,0.000000
0.369986,0.000000,0.367566,0.000000
0.367637,0.000000,0.366234,0.000000
0.358978,0.000000,0.359883,0.000000
0.357666,0.000000,0.351158,0.000000
0.386036,0.000000,0.384097,0.000000
0.360376,0.000000,0.353051,0.000000
0.361406,0.000000,0.357370,0.000000
0.369377,0.000000,0.367832,0.000000
0.358820,0.000000,0.360022,0.000000
0.360035,0.000000,0.359562,0.000000
0.368199,0.000000,0.366171,0.000000
0.354060,0.000000,0.356517,0.000000
0.364652,0.000000,0.363928,0.000000
0.363743,0.000000,0.363419,0.000000
