# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.630595,0.000000,0.583514,0.000000
0.632383,0.000000,0.586380,0.000000
0.630986,0.000000,0.575368,0.000000
0.652852,0.000000,0.593105,0.000000
0.645999,0.000000,0.587911,0.000000
0.650881,0.000000,0.597630,0.000000
0.666623,0.000000,0.628914,0.000000
0.654025,0.000000,0.609325,0.000000
0.667215,0.000000,0.626302,0.000000
0.660609,0.000000,0.614170,0.000000
0.663136,0.000000,0.621886,0.000000
0.667361,0.000000,0.609925,0.000000
0.671233,0.000000,0.628698,0.000000
0.672232,0.000000,0.634153,0.000000
0.669283,0.000000,0.632600,0.000000
0.673895,0.000000,0.623965,0.000000
0.670825,0.000000,0.619982,0.000000
0.668633,0.000000,0.623940,0.000000
0.674272,0.000000,0.631727,0.000000
0.669463,0.000000,0.629715,0.000000
0.667155,0.000000,0.631041,0.000000
0.680355,0.000000,0.639870,0.000000
0.671061,0.000000,0.627228,0.000000
0.682767,0.000000,0.640008,0.000000
0.680593,0.000000,0.639676,0.000000
0.671579,0.000000,0.624082,0.000000
0.683915,0.000000,0.644077,0.000000
0.686243,0.000000,0.644119,0.000000
0.682240,0.000000,0.641273,0.000000
0.686817,0.000000,0.645629,0.000000
