# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.259458,0.000002,0.215125,0.000095
0.414101,0.000000,0.344761,0.000000
0.471987,0.000000,0.423283,0.000000
0.354488,0.000000,0.347707,0.000000
0.448845,0.000000,0.406059,0.000000
0.426024,0.000000,0.366477,0.000000
0.493673,0.000000,0.448968,0.000000
0.469101,0.000000,0.421646,0.000000
0.501218,0.000000,0.452156,0.000000
0.474787,0.000000,0.460650,0.000000
0.522438,0.000000,0.517860,0.000000
0.494798,0.000000,0.453134,0.000000
0.517930,0.000000,0.489190,0.000000
0.440929,0.000000,0.420991,0.000000
0.455002,0.000000,0.445062,0.000000
0.544222,0.000000,0.529013,0.000000
0.536718,0.000000,0.508430,0.000000
0.477413,0.000000,0.455374,0.000000
0.552657,0.000000,0.548523,0.000000
0.561329,0.000000,0.568159,0.000000
0.572685,0.000000,0.575491,0.000000
0.541928,0.000000,0.545941,0.000000
0.585111,0.000000,0.583138,0.000000
0.560289,0.000000,0.548695,0.000000
0.541019,0.000000,0.537203,0.000000
0.570541,0.000000,0.576739,0.000000
0.554768,0.000000,0.544313,0.000000
0.561809,0.000000,0.553783,0.000000
0.565064,0.000000,0.563324,0.000000
0.576530,0.000000,0.572625,0.000000
