# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.146482,0.008273,0.151579,0.006263
0.246376,0.000007,0.250513,0.000005
0.218217,0.000075,0.268557,0.000001
0.234331,0.000020,0.222598,0.000053
0.267154,0.000001,0.288964,0.000000
0.185991,0.000767,0.190910,0.000550
0.261571,0.000002,0.247788,0.000006
0.215425,0.000093,0.243218,0.000010
0.293055,0.000000,0.296271,0.000000
0.273969,0.000001,0.282263,0.000000
0.257116,0.000003,0.252876,0.000004
0.300644,0.000000,0.300094,0.000000
0.227190,0.000037,0.237627,0.000015
0.225684,0.000041,0.212989,0.000112
0.237874,0.000015,0.256057,0.000003
0.251108,0.000005,0.253327,0.000004
0.264807,0.000001,0.279493,0.000000
0.273357,0.000001,0.260331,0.000002
0.281533,0.000000,0.287476,0.000000
0.274107,0.000001,0.284653,0.000000
0.248671,0.000006,0.239319,0.000013
0.254071,0.000004,0.264729,0.000001
0.255893,0.000003,0.277583,0.000000
0.224142,0.000047,0.233771,0.000021
0.254496,0.000003,0.311446,0.000000
0.278784,0.000000,0.293916,0.000000
0.261890,0.000002,0.305961,0.000000
0.277550,0.000000,0.300020,0.000000
0.231816,0.000025,0.304926,0.000000
0.315177,0.000000,0.336823,0.000000
0.269004,0.000001,0.310849,0.000000
0.320649,0.000000,0.352376,0.000000
0.301569,0.000000,0.349104,0.000000
0.313288,0.000000,0.326028,0.000000
0.322316,0.000000,0.336988,0.000000
0.292799,0.000000,0.324434,0.000000
0.308330,0.000000,0.323397,0.000000
0.304976,0.000000,0.330774,0.000000
0.279430,0.000000,0.324454,0.000000
0.294180,0.000000,0.327400,0.000000
0.335604,0.000000,0.354165,0.000000
0.336557,0.000000,0.364779,0.000000
0.314828,0.000000,0.334783,0.000000
0.361291,0.000000,0.385338,0.000000
0.372727,0.000000,0.403077,0.000000
0.370060,0.000000,0.385788,0.000000
0.371597,0.000000,0.392203,0.000000
0.359712,0.000000,0.363348,0.000000
0.348029,0.000000,0.362055,0.000000
0.340275,0.000000,0.351702,0.000000
0.365372,0.000000,0.374177,0.000000
0.357148,0.000000,0.374247,0.000000
0.352008,0.000000,0.362896,0.000000
0.348254,0.000000,0.367544,0.000000
0.343671,0.000000,0.361266,0.000000
0.375398,0.000000,0.392665,0.000000
0.361917,0.000000,0.375208,0.000000
0.399209,0.000000,0.435375,0.000000
0.405898,0.000000,0.437080,0.000000
0.377114,0.000000,0.402574,0.000000
0.381213,0.000000,0.379514,0.000000
0.388958,0.000000,0.417084,0.000000
0.396680,0.000000,0.414925,0.000000
0.371446,0.000000,0.395731,0.000000
0.395400,0.000000,0.398200,0.000000
0.376114,0.000000,0.392045,0.000000
0.434766,0.000000,0.473469,0.000000
0.435470,0.000000,0.468148,0.000000
0.419197,0.000000,0.439629,0.000000
0.434589,0.000000,0.458522,0.000000
0.440032,0.000000,0.460171,0.000000
0.377876,0.000000,0.389085,0.000000
0.382726,0.000000,0.392505,0.000000
0.439307,0.000000,0.464647,0.000000
0.431457,0.000000,0.446965,0.000000
0.451006,0.000000,0.463426,0.000000
0.432605,0.000000,0.438544,0.000000
0.439536,0.000000,0.463982,0.000000
0.437771,0.000000,0.444170,0.000000
0.449780,0.000000,0.462027,0.000000
0.447243,0.000000,0.467776,0.000000
0.436116,0.000000,0.459593,0.000000
0.448213,0.000000,0.462976,0.000000
0.444282,0.000000,0.451771,0.000000
0.450727,0.000000,0.458714,0.000000
0.417304,0.000000,0.432284,0.000000
0.450902,0.000000,0.459745,0.000000
0.443586,0.000000,0.455139,0.000000
0.447560,0.000000,0.455804,0.000000
0.453562,0.000000,0.464445,0.000000
