# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.096619,0.082477,0.127615,0.021585
0.050452,0.365355,-0.014838,0.790193
0.142162,0.010406,0.159263,0.004053
0.092751,0.095582,0.163456,0.003170
0.171766,0.001916,0.184548,0.000845
0.136526,0.013913,0.188078,0.000667
0.222618,0.000053,0.245191,0.000008
0.230373,0.000028,0.247941,0.000006
0.308289,0.000000,0.317234,0.000000
0.297794,0.000000,0.307971,0.000000
0.181700,0.001019,0.188611,0.000644
0.212031,0.000120,0.240545,0.000012
0.321344,0.000000,0.323344,0.000000
0.290661,0.000000,0.301099,0.000000
0.195442,0.000402,0.205415,0.000197
0.210935,0.000131,0.242896,0.000010
0.266644,0.000001,0.268782,0.000001
0.227207,0.000037,0.226311,0.000039
0.215488,0.000092,0.207035,0.000175
0.207741,0.000166,0.239990,0.000013
0.265538,0.000001,0.274476,0.000001
0.262169,0.000002,0.275327,0.000000
0.254417,0.000004,0.249845,0.000005
0.272375,0.000001,0.277728,0.000000
0.323255,0.000000,0.330908,0.000000
0.294054,0.000000,0.286420,0.000000
0.299325,0.000000,0.296542,0.000000
0.305748,0.000000,0.311426,0.000000
0.269450,0.000001,0.303283,0.000000
0.282022,0.000000,0.254000,0.000004
0.256759,0.000003,0.267688,0.000001
0.301336,0.000000,0.316112,0.000000
0.300089,0.000000,0.299417,0.000000
0.263711,0.000001,0.257365,0.000003
0.296364,0.000000,0.296694,0.000000
0.324797,0.000000,0.329602,0.000000
0.279901,0.000000,0.299709,0.000000
0.276205,0.000000,0.266444,0.000001
0.295587,0.000000,0.307892,0.000000
0.336813,0.000000,0.365465,0.000000
0.293017,0.000000,0.305173,0.000000
0.400762,0.000000,0.389067,0.000000
0.332970,0.000000,0.361000,0.000000
0.322531,0.000000,0.319742,0.000000
0.362178,0.000000,0.369009,0.000000
0.339784,0.000000,0.365096,0.000000
0.400534,0.000000,0.428264,0.000000
0.351345,0.000000,0.396164,0.000000
0.399183,0.000000,0.439750,0.000000
0.424859,0.000000,0.450827,0.000000
0.420977,0.000000,0.459099,0.000000
0.434500,0.000000,0.451505,0.000000
0.377742,0.000000,0.426138,0.000000
0.394410,0.000000,0.443269,0.000000
0.403668,0.000000,0.460823,0.000000
0.329657,0.000000,0.370824,0.000000
0.412651,0.000000,0.439657,0.000000
0.464855,0.000000,0.493568,0.000000
0.438384,0.000000,0.469353,0.000000
0.426958,0.000000,0.416254,0.000000
0.441912,0.000000,0.471226,0.000000
0.419066,0.000000,0.446635,0.000000
0.416175,0.000000,0.437285,0.000000
0.493606,0.000000,0.527710,0.000000
0.449541,0.000000,0.467796,0.000000
0.447681,0.000000,0.482669,0.000000
0.426960,0.000000,0.472768,0.000000
0.480217,0.000000,0.510445,0.000000
0.504905,0.000000,0.538531,0.000000
0.482126,0.000000,0.517126,0.000000
0.460886,0.000000,0.483127,0.000000
0.476453,0.000000,0.499295,0.000000
0.498021,0.000000,0.530615,0.000000
0.507543,0.000000,0.530879,0.000000
0.508640,0.000000,0.535564,0.000000
0.491110,0.000000,0.534945,0.000000
0.472395,0.000000,0.507983,0.000000
0.503095,0.000000,0.527073,0.000000
0.497630,0.000000,0.526626,0.000000
0.460876,0.000000,0.492671,0.000000
0.513329,0.000000,0.551970,0.000000
0.534479,0.000000,0.555786,0.000000
0.486779,0.000000,0.514444,0.000000
0.529739,0.000000,0.554319,0.000000
0.494742,0.000000,0.520644,0.000000
0.535074,0.000000,0.561096,0.000000
0.525024,0.000000,0.542933,0.000000
0.512492,0.000000,0.540274,0.000000
0.512723,0.000000,0.542529,0.000000
0.515415,0.000000,0.541753,0.000000
