# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.651262,0.000000,0.617485,0.000000
0.625263,0.000000,0.580678,0.000000
0.302474,0.000000,0.282101,0.000000
0.604082,0.000000,0.589234,0.000000
0.666573,0.000000,0.666891,0.000000
0.654183,0.000000,0.654317,0.000000
0.620856,0.000000,0.627553,0.000000
0.590482,0.000000,0.579430,0.000000
0.495921,0.000000,0.475633,0.000000
0.584684,0.000000,0.599355,0.000000
0.553549,0.000000,0.534418,0.000000
0.596540,0.000000,0.607407,0.000000
0.612930,0.000000,0.622128,0.000000
0.516769,0.000000,0.531672,0.000000
0.460812,0.000000,0.484951,0.000000
0.571062,0.000000,0.572885,0.000000
0.498673,0.000000,0.507829,0.000000
0.650151,0.000000,0.641427,0.000000
0.594232,0.000000,0.602297,0.000000
0.165135,0.002869,0.133947,0.015839
0.637230,0.000000,0.637717,0.000000
0.488918,0.000000,0.506258,0.000000
0.534453,0.000000,0.552251,0.000000
0.465872,0.000000,0.485192,0.000000
0.608894,0.000000,0.625031,0.000000
0.540204,0.000000,0.563001,0.000000
0.527962,0.000000,0.575183,0.000000
0.591545,0.000000,0.615231,0.000000
0.515459,0.000000,0.560433,0.000000
0.538916,0.000000,0.581005,0.000000
