# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.069495,0.212182,-0.039344,0.480361
0.258611,0.000002,0.225447,0.000042
0.342552,0.000000,0.301071,0.000000
0.324482,0.000000,0.276266,0.000000
0.340234,0.000000,0.316358,0.000000
0.364160,0.000000,0.342209,0.000000
0.328128,0.000000,0.274879,0.000001
0.373158,0.000000,0.346420,0.000000
0.378904,0.000000,0.334289,0.000000
0.305391,0.000000,0.255397,0.000003
0.358481,0.000000,0.322069,0.000000
0.381406,0.000000,0.371849,0.000000
0.375610,0.000000,0.369892,0.000000
0.390561,0.000000,0.366161,0.000000
0.319220,0.000000,0.299938,0.000000
0.345438,0.000000,0.316255,0.000000
0.408641,0.000000,0.368760,0.000000
0.390483,0.000000,0.347315,0.000000
0.415198,0.000000,0.383617,0.000000
0.407807,0.000000,0.376057,0.000000
0.411867,0.000000,0.387995,0.000000
0.410486,0.000000,0.395684,0.000000
0.427996,0.000000,0.404105,0.000000
0.424136,0.000000,0.386596,0.000000
0.438230,0.000000,0.406967,0.000000
0.396188,0.000000,0.381330,0.000000
0.422644,0.000000,0.392770,0.000000
0.419026,0.000000,0.392297,0.000000
0.429549,0.000000,0.401141,0.000000
0.432556,0.000000,0.399704,0.000000
