# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.238970,0.000014,-0.207131,0.000174
0.356909,0.000000,0.285710,0.000000
0.542969,0.000000,0.460886,0.000000
0.480695,0.000000,0.414003,0.000000
0.360120,0.000000,0.339436,0.000000
0.607394,0.000000,0.516663,0.000000
0.496242,0.000000,0.442855,0.000000
0.546725,0.000000,0.495271,0.000000
0.540264,0.000000,0.495502,0.000000
0.365420,0.000000,0.310698,0.000000
0.351053,0.000000,0.327126,0.000000
0.549793,0.000000,0.461409,0.000000
0.592597,0.000000,0.511619,0.000000
0.598874,0.000000,0.559420,0.000000
0.195738,0.000394,0.177981,0.001295
0.349557,0.000000,0.337938,0.000000
0.530496,0.000000,0.501009,0.000000
0.567430,0.000000,0.496859,0.000000
0.567544,0.000000,0.508266,0.000000
0.454575,0.000000,0.419680,0.000000
0.416783,0.000000,0.382432,0.000000
0.416555,0.000000,0.364520,0.000000
0.507612,0.000000,0.440088,0.000000
0.417298,0.000000,0.368101,0.000000
0.483001,0.000000,0.418223,0.000000
0.346652,0.000000,0.312211,0.000000
0.410192,0.000000,0.358433,0.000000
0.350789,0.000000,0.318270,0.000000
0.411735,0.000000,0.350273,0.000000
0.435076,0.000000,0.371378,0.000000
