# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.383921,0.000000,0.333621,0.000000
0.474814,0.000000,0.431894,0.000000
0.454628,0.000000,0.417440,0.000000
0.490771,0.000000,0.474547,0.000000
0.484548,0.000000,0.454607,0.000000
0.493338,0.000000,0.459227,0.000000
0.511267,0.000000,0.519827,0.000000
0.493920,0.000000,0.469129,0.000000
0.470705,0.000000,0.430873,0.000000
0.524128,0.000000,0.513450,0.000000
0.510556,0.000000,0.482729,0.000000
0.533402,0.000000,0.537718,0.000000
0.511899,0.000000,0.494761,0.000000
0.513358,0.000000,0.485257,0.000000
0.520098,0.000000,0.510005,0.000000
0.477464,0.000000,0.445943,0.000000
0.516818,0.000000,0.505740,0.000000
0.480588,0.000000,0.459331,0.000000
0.501457,0.000000,0.477855,0.000000
0.510938,0.000000,0.482581,0.000000
0.492702,0.000000,0.461907,0.000000
0.486742,0.000000,0.453566,0.000000
0.477270,0.000000,0.450862,0.000000
0.490501,0.000000,0.462313,0.000000
0.485490,0.000000,0.457566,0.000000
0.488653,0.000000,0.460381,0.000000
0.480097,0.000000,0.452058,0.000000
0.495428,0.000000,0.472362,0.000000
0.488903,0.000000,0.464023,0.000000
0.489425,0.000000,0.463640,0.000000
