# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.155742,0.004959,0.232780,0.000023
0.160046,0.003873,0.230435,0.000028
0.188956,0.000629,0.163650,0.003134
0.200528,0.000281,0.207060,0.000174
0.155364,0.005066,0.195995,0.000387
0.238584,0.000014,0.283479,0.000000
0.222930,0.000052,0.258188,0.000002
0.319961,0.000000,0.332111,0.000000
0.236333,0.000017,0.263861,0.000001
0.238461,0.000014,0.282543,0.000000
0.204629,0.000209,0.251061,0.000005
0.194013,0.000444,0.222118,0.000055
0.256229,0.000003,0.305731,0.000000
0.231570,0.000026,0.260160,0.000002
0.260942,0.000002,0.278892,0.000000
0.268946,0.000001,0.297922,0.000000
0.293980,0.000000,0.312755,0.000000
0.250094,0.000005,0.230054,0.000029
0.229295,0.000031,0.273154,0.000001
0.257028,0.000003,0.275541,0.000000
0.283386,0.000000,0.298595,0.000000
0.244333,0.000009,0.258105,0.000003
0.222213,0.000055,0.213143,0.000111
0.242795,0.000010,0.228467,0.000033
0.280950,0.000000,0.309869,0.000000
0.247251,0.000007,0.290770,0.000000
0.296629,0.000000,0.308453,0.000000
0.304231,0.000000,0.326228,0.000000
0.236220,0.000017,0.251127,0.000005
0.261919,0.000002,0.321211,0.000000
0.248582,0.000006,0.258964,0.000002
0.287530,0.000000,0.339740,0.000000
0.301638,0.000000,0.303040,0.000000
0.295184,0.000000,0.314094,0.000000
0.328529,0.000000,0.354253,0.000000
0.228466,0.000033,0.218748,0.000072
0.281608,0.000000,0.334958,0.000000
0.283020,0.000000,0.302087,0.000000
0.281069,0.000000,0.298450,0.000000
0.298439,0.000000,0.302772,0.000000
0.325212,0.000000,0.337880,0.000000
0.289236,0.000000,0.275003,0.000000
0.319888,0.000000,0.323793,0.000000
0.332880,0.000000,0.322319,0.000000
0.310895,0.000000,0.326697,0.000000
0.282684,0.000000,0.274404,0.000001
0.313813,0.000000,0.303544,0.000000
0.337063,0.000000,0.328534,0.000000
0.347029,0.000000,0.349770,0.000000
0.341749,0.000000,0.330485,0.000000
0.304037,0.000000,0.297383,0.000000
0.384190,0.000000,0.384549,0.000000
0.332705,0.000000,0.348995,0.000000
0.368100,0.000000,0.366665,0.000000
0.361578,0.000000,0.381494,0.000000
0.364512,0.000000,0.381489,0.000000
0.397782,0.000000,0.390038,0.000000
0.379811,0.000000,0.362042,0.000000
0.379879,0.000000,0.375060,0.000000
0.352764,0.000000,0.346198,0.000000
0.360140,0.000000,0.401292,0.000000
0.385758,0.000000,0.381536,0.000000
0.363861,0.000000,0.360082,0.000000
0.343052,0.000000,0.337967,0.000000
0.402494,0.000000,0.413028,0.000000
0.409029,0.000000,0.410599,0.000000
0.430054,0.000000,0.435925,0.000000
0.408387,0.000000,0.412573,0.000000
0.427886,0.000000,0.425588,0.000000
0.421871,0.000000,0.430684,0.000000
0.431679,0.000000,0.423079,0.000000
0.439865,0.000000,0.460336,0.000000
0.415922,0.000000,0.421659,0.000000
0.437113,0.000000,0.444590,0.000000
0.411710,0.000000,0.419285,0.000000
0.428879,0.000000,0.447207,0.000000
0.417269,0.000000,0.444287,0.000000
0.428532,0.000000,0.426649,0.000000
0.418756,0.000000,0.442129,0.000000
0.437988,0.000000,0.440074,0.000000
0.462785,0.000000,0.473276,0.000000
0.431415,0.000000,0.428312,0.000000
0.444158,0.000000,0.449166,0.000000
0.461715,0.000000,0.465119,0.000000
0.450875,0.000000,0.464949,0.000000
0.464508,0.000000,0.469955,0.000000
0.450315,0.000000,0.457320,0.000000
0.460955,0.000000,0.470380,0.000000
0.456996,0.000000,0.465688,0.000000
0.455093,0.000000,0.468274,0.000000
