# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.469268,0.000000,0.405367,0.000000
0.377269,0.000000,0.344230,0.000000
0.173047,0.001769,0.169906,0.002149
0.109404,0.049117,0.173476,0.001723
0.381072,0.000000,0.333800,0.000000
0.513802,0.000000,0.446898,0.000000
0.495420,0.000000,0.416814,0.000000
0.366915,0.000000,0.356846,0.000000
0.462828,0.000000,0.385888,0.000000
0.385886,0.000000,0.383236,0.000000
0.514710,0.000000,0.436759,0.000000
0.468135,0.000000,0.380672,0.000000
0.420976,0.000000,0.384246,0.000000
0.435106,0.000000,0.394433,0.000000
0.432435,0.000000,0.411088,0.000000
0.477998,0.000000,0.447178,0.000000
0.374204,0.000000,0.372954,0.000000
0.405735,0.000000,0.360823,0.000000
0.457532,0.000000,0.397703,0.000000
0.396009,0.000000,0.380320,0.000000
0.433816,0.000000,0.416006,0.000000
0.284058,0.000000,0.340731,0.000000
0.167324,0.002515,0.235450,0.000019
0.268277,0.000001,0.318166,0.000000
0.493533,0.000000,0.440796,0.000000
0.423999,0.000000,0.382936,0.000000
0.438505,0.000000,0.421542,0.000000
0.452758,0.000000,0.434318,0.000000
0.460975,0.000000,0.418886,0.000000
0.489379,0.000000,0.445204,0.000000
0.493821,0.000000,0.419779,0.000000
0.547455,0.000000,0.485810,0.000000
0.445860,0.000000,0.410968,0.000000
0.423442,0.000000,0.401450,0.000000
0.447090,0.000000,0.416397,0.000000
0.351034,0.000000,0.335567,0.000000
0.527899,0.000000,0.445704,0.000000
0.357901,0.000000,0.375022,0.000000
0.313578,0.000000,0.337895,0.000000
0.323696,0.000000,0.339037,0.000000
0.443859,0.000000,0.409211,0.000000
0.316544,0.000000,0.298340,0.000000
0.455836,0.000000,0.388172,0.000000
0.266846,0.000001,0.265017,0.000001
0.468538,0.000000,0.437315,0.000000
0.376814,0.000000,0.323744,0.000000
0.294623,0.000000,0.283692,0.000000
0.437468,0.000000,0.373957,0.000000
0.389192,0.000000,0.346876,0.000000
0.229626,0.000030,0.230204,0.000029
0.343942,0.000000,0.314288,0.000000
0.458787,0.000000,0.395916,0.000000
0.430639,0.000000,0.337916,0.000000
0.478201,0.000000,0.418002,0.000000
0.478420,0.000000,0.421692,0.000000
0.470490,0.000000,0.400006,0.000000
0.395002,0.000000,0.362431,0.000000
0.349761,0.000000,0.318798,0.000000
0.254972,0.000003,0.234048,0.000021
0.345979,0.000000,0.301453,0.000000
0.488151,0.000000,0.443161,0.000000
0.378171,0.000000,0.354538,0.000000
0.233827,0.000021,0.246557,0.000007
0.190690,0.000559,0.195337,0.000405
0.461586,0.000000,0.393575,0.000000
0.333297,0.000000,0.323732,0.000000
0.443661,0.000000,0.389735,0.000000
0.350563,0.000000,0.303193,0.000000
0.389547,0.000000,0.350494,0.000000
0.469768,0.000000,0.424577,0.000000
0.332544,0.000000,0.306313,0.000000
0.486988,0.000000,0.429175,0.000000
0.340908,0.000000,0.319991,0.000000
0.377635,0.000000,0.344067,0.000000
0.425532,0.000000,0.384731,0.000000
0.496333,0.000000,0.460723,0.000000
0.494536,0.000000,0.452228,0.000000
0.370013,0.000000,0.326083,0.000000
0.476020,0.000000,0.429940,0.000000
0.378154,0.000000,0.347485,0.000000
0.398830,0.000000,0.364770,0.000000
0.322445,0.000000,0.298679,0.000000
0.406612,0.000000,0.359353,0.000000
0.365940,0.000000,0.346369,0.000000
0.424926,0.000000,0.388697,0.000000
0.377703,0.000000,0.351482,0.000000
0.343885,0.000000,0.333391,0.000000
0.385166,0.000000,0.355181,0.000000
0.390603,0.000000,0.367267,0.000000
0.394942,0.000000,0.367301,0.000000
